	minimum	maximum
rxn00784_c	-400.3935511586185	1000.0000000000008
rxn02285_c	-71.99589476528217	-57.596715812203
rxn05663_c	1.228729937326926	1.5359124216593547
rxn03907_c	327.34133486601877	409.17666858268683
rxn01213_c	29.758303169637998	37.19787896206253
rxn00459_c	0.0	999.9760013684097
rxn05209_c	-1000.0	1000.0
rxn05059_c	-1.0559397898906582	-0.8447518319122764
rxn10474_c	-0.1199931579423037	-0.09599452635370653
rxn00260_c	-998.1281067361043	353.30166967524895
rxn00461_c	57.596715812202774	71.99589476528217
rxn10473_c	-0.1199931579423037	-0.09599452635370653
rxn08309_c	0.02399863158836979	0.029998289485547502
rxn04954_c	-1000.0	994.8162955769013
rxn01671_c	0.3839781054136667	0.479972631770348
rxn05313_c	-945.049256193413	496.4728017310601
rxn00785_c	-218.17471124407314	333.33333333333474
rxn00693_c	5.183704423097993	6.479630528875191
rxn03909_c	327.3413348660191	409.17666858269087
rxn05201_c	-999.9999999999966	654.5241337322257
rxn10280_c	0.047997263176853266	0.059996578971095005
rxn05616_c	-0.1199931579423037	-0.09599452635370653
rxn00077_c	2.3710648009355255	2.9638310011706657
rxn00134_c	333.50684442619445	416.8835555329104
rxn09109_c	0.023998631588483477	0.02999828948566119
rxn01200_c	-218.17471124407166	333.33333333333326
rxn00763_c	-0.029998289485433816	-0.02399863158836979
rxn00122_c	0.00959945263527043	0.011999315794213688
rxn05223_c	0.09599452635367167	0.11999315794213662
rxn00085_c	-487.23676221853896	1000.0
rxn09345_c	29.75830316963834	37.197878962062305
rxn01466_c	29.758303169638225	37.19787896206242
rxn02008_c	57.59671581220301	71.99589476528195
rxn03904_c	28.7983579061015	35.99794738264086
rxn00778_c	-1000.0	654.5241337322251
rxn03901_c	58.55666107573983	73.19582634470385
rxn00193_c	57.596715812203115	71.99589476528263
rxn10272_c	0.023998631588483477	0.02999828948566119
rxn05197_c	-654.9081118376357	745.485439320986
rxn10770_c	-1000.0	1000.0
rxn01799_c	-400.39355115862156	999.9999999999998
rxn10281_c	0.047997263176853266	0.05999657897120869
rxn00950_c	5.1837044230981935	6.4796305288753215
rxn02341_c	0.1055939789890869	0.13199247373601886
rxn08797_c	-0.08999486845664251	-0.07199589476533674
rxn05232_c	2.399863158841791	2.9998289485534224
rxn01513_c	2.1790757482283465	2.723844685286505
rxn08307_c	0.02399863158836979	0.029998289485547502
rxn08657_c	0.0	481.78983835070784
rxn00686_c	-2.723844685286622	-2.179075748228456
rxn00157_c	-1000.0	1000.0
rxn01286_c	0.0	999.9760013684029
rxn05289_c	148.10900881494842	1000.0
rxn00933_c	-6.575625055229011	-5.260500044180958
rxn00293_c	-431.36486020316363	-345.0918881623629
rxn00741_c	-801.4202393283255	1000.0
EX_cpd00276_e	-1000.0	1000.0000000000089
EX_cpd00023_e	-95.32480863313742	887.2832271555192
EX_cpd00971_e	-0.11999315794105314	-0.09599452635336547
EX_cpd00051_e	-7.679562108296977	-6.143649686635172
EX_cpd10515_e	-0.1199931579423037	-0.09599452635382022
EX_cpd00009_e	-496.47280173105804	945.0492561934296
EX_cpd00076_e	-1000.0	-0.14399178953078717
EX_cpd00067_e	-1000.0	1000.0
EX_cpd00122_e	-723.4919225551535	882.8866778485356
EX_cpd00220_e	-0.13199247373620437	-0.1055939789889635
EX_cpd00117_e	-125.99281583924244	-100.79425267135457
EX_cpd00254_e	-0.11999315794196264	-0.09599452635347916
EX_cpd00205_e	-0.1199931579423037	-0.09599452635382022
EX_cpd00305_e	-0.11999315794196264	-0.09599452635359285
EX_cpd00065_e	-1.5359124216594182	-1.2287299373269889
EX_cpd00149_e	-0.11999315794196264	-0.09599452635347916
EX_cpd00099_e	-0.11999315794196264	-0.09599452635347916
EX_cpd00794_e	-800.6955880100886	999.9999999999968
EX_cpd00226_e	-654.5241337322211	1000.0
EX_cpd00104_e	-0.1199931579423037	-0.09599452635382022
EX_cpd00092_e	-745.4854393209802	654.9081118376378
EX_cpd00011_e	-207.42422493219988	1000.0
EX_cpd00063_e	-0.11999315794196264	-0.09599452635347916
EX_cpd01080_e	-0.05999657897132238	-0.04799726317708064
EX_cpd00156_e	-15.743102322008554	-12.594481857601863
EX_cpd00039_e	-57.93269665446337	-46.34615732355246
EX_cpd00393_e	-0.11999315794196264	-0.09599452635359285
EX_cpd00322_e	-1000.0	-53.675607018526875
EX_cpd00030_e	-0.11999315794196264	-0.09599452635347916
EX_cpd00516_e	-35.99794738264086	-28.798357906101273
rxn05669_c	12.594481857601789	15.74310232200848
rxn05244_c	53.67560701852833	1000.0
EX_cpd00644_e	-0.2519856316782807	-0.20158850534244266
R03018_c	0.20158850534283604	0.2519856316781988
EX_cpd00263_e	-0.1199931579423037	-0.09599452635382022
COG3601_c	0.09599452635367164	0.11999315794213734
rxn05255_c	0.09599452635367164	0.1199931579421373
rxn08168_c	-333.33333333333326	1.1368683772161603e-13
rxn01484_c	-1000.0	606.3786004036903
EX_cpd00107_e	-21.838754745469032	-17.471003796368223
rxn05243_c	17.471003796368286	21.83875474546894
EX_cpd00567_e	-1000.0	-5.260500044181754
ENOG4108HXH_c	5.260500044180262	1000.0
rxn10883_c	0.0	481.7898383507073
EX_cpd00054_e	-481.7898383507255	1.4779288903810084e-12
rxn05151_c	46.346157323552525	57.932696654463705
rxn34357_c	-927.9572568879425	1000.0000000000001
EX_cpd00041_e	-1000.0	927.9572568879506
rxn01575_c	34.55349736884591	980.8778903503484
R01174_3_c	34.553497368814526	980.8778903503484
ID003_c	34.55349736881465	980.8778903503484
EX_cpd19585_e	34.55349736881465	980.8778903503484
rxn10563_c	0.0	499.99999999999983
R01174_4_c	1.8869193353038246e-13	499.9999999999999
ID004_c	2.2737367544323206e-13	499.9999999999999
EX_cpd00489_e	2.2737367544323206e-13	499.9999999999999
rxn20606_c	1.6081355242552984e-13	994.7394999558186
rxn12566_c	0.0	994.7394999558186
EX_cpd00339_e	-2.2737367544323206e-13	994.7394999558186
rxn11676_c	145.7091456561218	997.6001368411585
EX_cpd00036_e	-1000.0	387.4834698232545
rxn09271_c	-387.4834698232643	1000.0
rxn25164_c	-351.4297764113545	1000.0
EX_cpd00029_e	-988.1730543581195	999.9999999999999
rxn08061_c	-1000.0	988.1730543581252
EX_cpd00221_e	-1000.0	1000.0
rxn10171_c	-1000.0	1000.0
rxn00602_c	-351.42977641136315	1000.0
rxn00669_c	0.0	1000.0
rxn09172_c	0.0	1000.0
EX_cpd00141_e	0.0	1000.0
rxn03141_c	28.79835790610139	35.99794738264099
teichoicacid_rxn	0.9599452635367164	1.1999315794213687
peptidoglycan_rxn	28.798357906101486	35.99794738264105
cellwall_rxn	19.198905270734326	23.99863158842737
lipid_rxn	4.799726317683582	5.999657897106843
cofactor_rxn	19.19890527073433	23.998631588427372
biomass	95.99452635367163	119.99315794213685
SK_cpd11416_c	95.99452635367152	119.9931579421368
rxn05467_c	-1000.0	207.4242249321967
rxn08186_c	0.09599452635370653	0.1199931579423037
rxn08952_c	0.09599452635370653	0.1199931579423037
rxn10161_c	0.04799726317719433	0.05999657897120869
rxn08304_c	28.79835790610139	35.997947382641144
EX_cpd00013_e	-645.7003885302024	1000.0
rxn05466_c	-1000.0	645.7003885302095
EX_cpd00133_e	-0.5999657897103816	-0.4799726317689874
rxn11334_c	0.47997263176864086	0.5999657897108486
EX_cpd00443_e	-0.11999315794196264	-0.09599452635359285
rxn10421_c	0.09599452635367135	0.1199931579421371
rxn02269_c	34.55349736886728	980.8778903503504
rxn00530_c	-509.98108531947213	-7.986744592625541
rxn09145_c	-0.08999486845664251	-0.07199589476533674
rxn13139_c	-4.473467321103974	-3.5787738568817655
rxn00620_c	-1.1999315794214453	-0.959945263536838
rxn00777_c	-666.6666666666831	436.34942248814775
rxn01359_c	-999.9999999999995	916.6285723320118
rxn00970_c	7.986744592624518	509.9810853194727
rxn05227_c	-1.1368683772161603e-13	333.33333333333337
rxn05293_c	327.3413348660195	409.1766685826876
rxn09341_c	-576.5565813131122	-461.2452650503071
rxn13914_c	28.79835790610137	35.99794738264109
rxn09147_c	-0.08999486845664251	-0.07199589476533674
rxn01953_c	0.9599452635367243	1.1999315794214453
rxn00605_c	1.1368683772161603e-13	999.8560082104709
rxn02011_c	28.79835790610143	35.997947382641
rxn00579_c	-1000.0	-0.14399178951202884
rxn07466_c	-71.99589476528206	-57.59671581220414
rxn01520_c	2.1790757482283465	2.723844685286594
rxn13140_c	-1.8478946323090213	-1.4783157058466259
rxn09065_c	0.047997263176853266	0.059996578971095005
rxn10840_c	-7.679562108296864	-6.143649686635058
rxn05291_c	0.1439917895303008	0.17998973691320724
rxn03852_c	0.9599452635366106	1.1999315794214453
rxn09063_c	0.047997263176853266	0.059996578971095005
rxn05744_c	0.1439917895304461	0.17998973691328501
rxn02286_c	57.59671581220279	71.99589476528217
rxn08040_c	0.9599452635366106	1.1999315794213317
rxn09163_c	-0.02999828948566119	-0.02399863158836979
rxn13251_c	-916.6285723320213	999.9999999999989
rxn06300_c	10.137021982947772	12.671277478689717
rxn06432_c	6.143649686635058	7.67956210829675
rxn06434_c	12.364094994352968	15.455118742947207
rxn06936_c	10.981773814860048	13.727217268580489
rxn06435_c	2.380664253570899	2.975830316964789
rxn06437_c	4.607737264976322	5.759671581222619
rxn06436_c	14.091996468719117	17.614995585905717
rxn06438_c	12.056912510021107	15.071140637532267
rxn06439_c	2.611051116819908	3.2638138960262495
rxn06440_c	19.122109649651406	23.902637062073495
rxn06441_c	17.471003796368336	21.83875474546892
rxn06442_c	17.547799417451188	21.93474927182251
rxn06443_c	5.18370442309822	6.479630528875418
rxn06444_c	8.409120508581509	10.511400635731093
rxn06445_c	5.260500044181072	6.575625055229011
rxn06446_c	12.709675289226197	15.887094111539
rxn06447_c	9.522657014284277	11.903321267860065
rxn06448_c	1.2287299373269889	1.5359124216593045
rxn06280_c	7.986744592625428	9.983430740785707
rxn06449_c	12.594481857601863	15.743102322008326
protein_rxn	38.39781054146865	47.99726317685457
rxn12644_c	9.522657014284244	11.903321267859951
rxn05545_c	9.522657014284244	11.90332126785995
EX_cpd11582_e	-11.903321267859951	-9.522657014284277
rxn12645_c	12.36409499435289	15.455118742947262
rxn05546_c	12.364094994352888	15.455118742947256
EX_cpd11581_e	-15.455118742947207	-12.364094994352854
rxn12846_c	8.40912050858162	10.511400635731215
rxn12850_c	8.409120508581617	10.511400635731215
EX_cpd15605_e	-10.511400635731206	-8.409120508581509
EX_cpd29694_e	-546.7149131386594	-55.60002966404625
rxn30262_c	55.60002966404709	546.7149131386603
rxn05178_c	-1000.0	200.00000000189095
rxn00348_c	-200.0000000019058	1000.0
EX_cpd00320_e	-200.00000000190494	1000.0000000000058
rxn05681_c	-441.5220579244515	999.9999999999999
EX_cpd02711_e	-999.999999999999	441.52205792446875
rxn34423_c	0.09599452635367164	0.11999315794213797
rxn12188_c	-1000.0000000000089	-0.02399863158871085
rxn09658_c	0.1439917895306735	999.9999999999995
rxn09655_c	-1000.0000000000081	800.6955880099244
rxn30238_c	55.60002966404649	546.7149131386599
rxn12212_c	-2.2737367544323206e-13	333.33333333333326
rxn10042_c	0.0	1000.0
rxn12549_c	7.986744592624518	509.98108531947264
EX_cpd00136_e	-509.9810853194673	-7.986744592625428
rxn12585_c	-801.4202393283198	1000.0000000000018
EX_cpd03561_e	-1000.0000000000084	801.4202393283285
rxn05561_c	-1000.0	903.9999844620917
EX_cpd00106_e	-903.9999844620777	1000.0000000000053
rxn05559_c	-1000.0	683.8201225850045
EX_cpd00047_e	-683.8201225849971	1000.0000000000001
rxn05470_c	-1.7053025658242404e-12	481.7898383507089
EX_cpd00139_e	-481.7898383507087	-1.1368683772161603e-13
rxn05316_c	-666.1091774683867	988.4149562638323
EX_cpd00246_e	-988.4149562638837	666.109177468393
rxn05204_c	3.5787738568815257	4.47346732110384
EX_cpd00311_e	-4.473467321104067	-3.5787738568816394
rxn05198_c	-409.2366651616629	-327.38933212919676
EX_cpd00367_e	327.38933212920244	409.2366651616592
rxn09688_c	1.4783157058466259	1.8478946323089076
EX_cpd00277_e	-1.8478946323089076	-1.4783157058466259
rxn05205_c	3.0238275801405052	3.77978447517728
EX_cpd00654_e	-3.7797844751771663	-3.0238275801405052
rxn09685_c	-400.3935511586219	1000.0000000000001
EX_cpd00412_e	-1000.000000000001	400.3935511586112
EX_cpd00424_e	-6.479630528875305	-5.183704423098106
rxn10398_c	5.183704423098106	6.479630528875305
rxn05547_c	0.0	963.5796767014172
EX_cpd11580_e	-963.5796767014085	-7.958078640513122e-13
rxn12646_c	0.0	963.579676701422
rxn05543_c	2.611051116820008	3.263813896026132
EX_cpd11584_e	-3.263813896026136	-2.611051116819908
rxn12642_c	2.6110511168198705	3.2638138960261287
rxn05539_c	2.4862582325590044	3.107822790700497
EX_cpd01017_e	-3.1078227907001974	-2.4862582325600897
rxn00650_c	2.4862582325590052	3.1078227907004963
rxn00116_c	57.59671581220326	71.99589476528247
rxn01952_c	-1.199931579421218	-0.9599452635366106
dna_rxn	4.799726317683582	5.999657897106874
rna_rxn	24.019750384215754	30.02468798028167
