reaction	linear_coefficient
rxn07493_c	0.0033709758975223325
rxn00834_c	0.04483397943704703
rxn03641_c	0.04904769930894994
rxn13713_c	0.04904769930894994
rxn05313_c	0.011798415641328164
rxn01905_c	0.00028091465812686106
rxn01332_c	0.03202427102646216
rxn00693_c	0.0057306590257879654
rxn03909_c	0.00814652508567897
rxn01101_c	0.11781560761840552
rxn06094_c	0.00028091465812686106
rxn00355_c	0.01095567166694758
rxn03084_c	0.038485308163379965
rxn02005_c	0.02977695376144727
rxn05201_c	0.018484184504747456
rxn01790_c	0.006741951795044665
rxn01485_c	0.021967526265520534
rxn02897_c	0.011011854598572953
rxn01406_c	0.0006180122478790943
rxn01068_c	0.01651778189785943
rxn00541_c	0.01623686723973257
rxn02473_c	0.0006180122478790943
rxn20606_c	0.008764537333558066
rxn02235_c	0.006517220068543177
rxn01710_c	0.006517220068543177
rxn05223_c	0.0017978538120119107
rxn00085_c	0.10489353334456993
rxn02008_c	0.006910500589920782
rxn05740_c	0.010787122872071465
rxn01858_c	0.003146244171020844
rxn01137_c	0.003146244171020844
rxn08040_c	0.016180684308107197
rxn03901_c	0.007584695769425249
rxn00342_c	0.010843305803696838
rxn00138_c	0.048317321197820104
rxn09296_c	0.1593347940895556
rxn10169_c	0.00011236586325074442
rxn02465_c	0.00022473172650148884
rxn01791_c	0.011124220461823698
rxn00002_c	0.0033709758975223325
rxn01519_c	0.008595988538681949
rxn00127_c	0.0005056463846283499
rxn01513_c	0.00483173211978201
rxn01019_c	0.00022473172650148884
rxn05518_c	0.3843474352491713
rxn05289_c	0.2515871678184168
rxn05669_c	0.0004494634530029777
rxn05244_c	0.0004494634530029777
ID011_c	0.0012360244957581887
rxn05237_c	0.0012360244957581887
rxn00799_c	0.011405135119950558
rxn01484_c	0.0035395246923984494
rxn01620_c	0.0003370975897522333
rxn18524_c	0.025057587504916008
rxn18584_c	0.045339625821675375
rxn05243_c	0.045339625821675375
rxn05165_c	0.045339625821675375
ENOG4108HXH_c	0.0016854879487611663
rxn05155_c	0.001854036743637283
rxn05164_c	0.001854036743637283
rxn10883_c	0.001854036743637283
rxn05169_c	0.001854036743637283
rxn05151_c	0.001854036743637283
rxn10144_c	0.001854036743637283
rxn14152_c	0.01269734254733412
rxn01575_c	0.01269734254733412
rxn21134_c	0.01269734254733412
R01214_c	0.01269734254733412
rxn10563_c	0.00016854879487611664
rxn10618_c	0.00016854879487611664
rxn05061_c	0.019944940727007136
rxn10562_c	0.11354570481487725
rxn11676_c	0.0017416708803865385
R11076_c	0.5727288049890443
K20025_c	0.5727288049890443
R11462_c	0.46834091802910277
rxn01610_c	0.09169054441260745
rxn07124_c	0.015450306196977358
rxn30338_c	0.0003932805213776055
rxn25164_c	0.0003932805213776055
rxn16140_c	0.05814933423226024
rxn00602_c	0.12489465700320243
rxn16586_c	0.12489465700320243
rxn03141_c	0.012978257205460982
rxn06437_c	0.015955952581605707
rxn06445_c	0.01269734254733412
rxn05610_c	0.005168829709534244
rxn02094_c	0.005168829709534244
rxn05569_c	0.02977695376144727
rxn05485_c	0.02977695376144727
rxn46837_c	0.02977695376144727
rxn02000_c	0.003146244171020844
rxn00686_c	0.009214000786561042
rxn01602_c	0.009214000786561042
rxn00655_c	0.009214000786561042
rxn01520_c	0.016068318444856452
rxn07312_c	0.016068318444856452
rxn03063_c	0.016068318444856452
rxn02003_c	0.0011798415641328165
rxn05619_c	0.008933086128434181
rxn09310_c	0.0017416708803865385
rxn10343_c	0.08382493398505535
rxn05516_c	0.08382493398505535
rxn05528_c	0.08382493398505535
rxn10481_c	0.08382493398505535
rxn10344_c	0.08382493398505535
rxn03887_c	0.003202427102646216
rxn01997_c	0.003202427102646216
rxn00157_c	0.008708354401932693
rxn02569_c	0.005281195572784988
rxn01675_c	0.004157536940277544
rxn04561_c	0.00016854879487611664
rxn08764_c	0.00028091465812686106
rxn00836_c	0.01449519635934603
rxn00322_c	0.01449519635934603
rxn01021_c	0.01449519635934603
rxn08817_c	0.01449519635934603
rxn01297_c	0.01449519635934603
rxn06493_c	0.01449519635934603
rxn01231_c	0.01449519635934603
rxn08823_c	0.01449519635934603
rxn08838_c	0.01449519635934603
rxn03482_c	0.01449519635934603
rxn00692_c	0.01449519635934603
rxn08809_c	0.01449519635934603
rxn03174_c	0.01449519635934603
rxn08841_c	0.01449519635934603
rxn08845_c	0.01449519635934603
rxn08799_c	0.01449519635934603
rxn03419_c	0.01449519635934603
rxn08822_c	0.01449519635934603
rxn08844_c	0.01449519635934603
rxn05219_c	0.01449519635934603
rxn08839_c	0.01449519635934603
rxn08843_c	0.01449519635934603
rxn00213_c	0.01449519635934603
rxn02314_c	0.01449519635934603
rxn03421_c	0.01449519635934603
rxn08815_c	0.01449519635934603
rxn08821_c	0.01449519635934603
rxn00405_c	0.01449519635934603
rxn00299_c	0.01449519635934603
rxn01000_c	0.01449519635934603
rxn01100_c	0.01449519635934603
rxn01211_c	0.01449519635934603
rxn08850_c	0.01449519635934603
rxn00915_c	0.01449519635934603
rxn01967_c	0.01449519635934603
rxn03147_c	0.01449519635934603
rxn03843_c	0.01449519635934603
rxn02811_c	0.01449519635934603
rxn08847_c	0.01449519635934603
rxn01544_c	0.01449519635934603
rxn08820_c	0.01449519635934603
rxn03481_c	0.01449519635934603
rxn00832_c	0.01449519635934603
rxn00787_c	0.01449519635934603
rxn08846_c	0.01449519635934603
rxn02421_c	0.01449519635934603
rxn00543_c	0.01449519635934603
rxn00283_c	0.01449519635934603
rxn08851_c	0.01449519635934603
rxn02475_c	0.01449519635934603
rxn02789_c	0.01449519635934603
rxn05594_c	0.01449519635934603
rxn01302_c	0.01449519635934603
rxn00328_c	0.01449519635934603
rxn08848_c	0.01449519635934603
rxn08840_c	0.01449519635934603
rxn03907_c	0.01449519635934603
rxn10473_c	0.01449519635934603
rxn03856_c	0.01449519635934603
rxn03137_c	0.01449519635934603
rxn08818_c	0.01449519635934603
rxn05599_c	0.01449519635934603
rxn00874_c	0.01449519635934603
rxn00704_c	0.01449519635934603
rxn00785_c	0.01449519635934603
rxn06600_c	0.01449519635934603
rxn08808_c	0.01449519635934603
rxn00346_c	0.01449519635934603
rxn00194_c	0.01449519635934603
rxn01200_c	0.01449519635934603
rxn00912_c	0.01449519635934603
rxn08819_c	0.01449519635934603
rxn00608_c	0.01449519635934603
rxn09345_c	0.01449519635934603
rxn08842_c	0.01449519635934603
rxn00778_c	0.01449519635934603
rxn00302_c	0.01449519635934603
rxn08797_c	0.01449519635934603
rxn08849_c	0.01449519635934603
rxn00293_c	0.01449519635934603
EX_cpd01030_e	0.01449519635934603
EX_cpd00276_e	0.01449519635934603
EX_cpd00082_e	0.01449519635934603
EX_cpd00080_e	0.01449519635934603
EX_cpd00001_e	0.01449519635934603
EX_cpd00023_e	0.01449519635934603
EX_cpd00971_e	0.01449519635934603
EX_cpd00314_e	0.01449519635934603
EX_cpd00797_e	0.01449519635934603
EX_cpd00051_e	0.01449519635934603
EX_cpd00064_e	0.01449519635934603
EX_cpd10515_e	0.01449519635934603
EX_cpd00179_e	0.01449519635934603
EX_cpd00009_e	0.01449519635934603
EX_cpd00060_e	0.01449519635934603
EX_cpd00076_e	0.01449519635934603
EX_cpd01171_e	0.01449519635934603
EX_cpd00067_e	0.01449519635934603
EX_cpd00154_e	0.01449519635934603
EX_cpd00637_e	0.01449519635934603
EX_cpd00122_e	0.01449519635934603
EX_cpd00035_e	0.01449519635934603
EX_cpd00309_e	0.01449519635934603
EX_cpd00220_e	0.01449519635934603
EX_cpd00588_e	0.01449519635934603
EX_cpd00117_e	0.01449519635934603
EX_cpd00307_e	0.01449519635934603
EX_cpd00254_e	0.01449519635934603
EX_cpd00205_e	0.01449519635934603
EX_cpd00138_e	0.01449519635934603
EX_cpd00305_e	0.01449519635934603
EX_cpd01242_e	0.01449519635934603
EX_cpd03048_e	0.01449519635934603
EX_cpd00065_e	0.01449519635934603
EX_cpd00149_e	0.01449519635934603
EX_cpd00099_e	0.01449519635934603
EX_cpd00162_e	0.01449519635934603
EX_cpd00395_e	0.01449519635934603
EX_cpd00027_e	0.01449519635934603
EX_cpd00794_e	0.01449519635934603
EX_cpd00105_e	0.01449519635934603
EX_cpd00226_e	0.01449519635934603
EX_cpd00104_e	0.01449519635934603
EX_cpd00007_e	0.01449519635934603
EX_cpd00092_e	0.01449519635934603
EX_cpd00208_e	0.01449519635934603
EX_cpd00158_e	0.01449519635934603
EX_cpd00011_e	0.01449519635934603
EX_cpd00063_e	0.01449519635934603
EX_cpd01080_e	0.01449519635934603
EX_cpd00156_e	0.01449519635934603
EX_cpd00039_e	0.01449519635934603
EX_cpd00393_e	0.01449519635934603
EX_cpd00264_e	0.01449519635934603
EX_cpd00322_e	0.01449519635934603
EX_cpd00030_e	0.01449519635934603
EX_cpd00516_e	0.01449519635934603
EX_cpd00084_e	0.01449519635934603
EX_cpd00644_e	0.01449519635934603
EX_cpd00263_e	0.01449519635934603
EX_cpd00232_e	0.01449519635934603
EX_cpd00492_e	0.01449519635934603
EX_cpd00751_e	0.01449519635934603
EX_cpd05161_e	0.01449519635934603
ID010_c	0.01449519635934603
EX_cpd00107_e	0.01449519635934603
EX_cpd00069_e	0.01449519635934603
rxn18579_c	0.01449519635934603
EX_cpd00066_e	0.01449519635934603
EX_cpd00129_e	0.01449519635934603
EX_cpd00567_e	0.01449519635934603
EX_cpd29317_e	0.01449519635934603
rxn05165_2_c	0.01449519635934603
EX_cpd00033_e	0.01449519635934603
rxn32054_c	0.01449519635934603
EX_cpd00119_e	0.01449519635934603
EX_cpd00132_e	0.01449519635934603
EX_cpd00054_e	0.01449519635934603
EX_cpd00161_e	0.01449519635934603
EX_cpd00053_e	0.01449519635934603
rxn34357_c	0.01449519635934603
EX_cpd00041_e	0.01449519635934603
rxn00804_c	0.01449519635934603
ID001_c	0.01449519635934603
EX_cpd05178_e	0.01449519635934603
ID002_c	0.01449519635934603
EX_cpd01711_e	0.01449519635934603
ID003_c	0.01449519635934603
EX_cpd19585_e	0.01449519635934603
ID004_c	0.01449519635934603
EX_cpd00489_e	0.01449519635934603
ID005_c	0.01449519635934603
EX_cpd01042_e	0.01449519635934603
rxn11336_c	0.01449519635934603
EX_cpd00430_e	0.01449519635934603
rxn12566_c	0.01449519635934603
EX_cpd00339_e	0.01449519635934603
ID006_c	0.01449519635934603
EX_C21399_e	0.01449519635934603
ID007_c	0.01449519635934603
EX_cpd03343_e	0.01449519635934603
ID008_c	0.01449519635934603
EX_cpd03170_e	0.01449519635934603
EX_cpd00036_e	0.01449519635934603
EX_cpd00211_e	0.01449519635934603
rxn09271_c	0.01449519635934603
ID009_c	0.01449519635934603
EX_cpd00029_e	0.01449519635934603
rxn08061_c	0.01449519635934603
EX_cpd00159_e	0.01449519635934603
EX_cpd00221_e	0.01449519635934603
rxn05602_c	0.01449519635934603
rxn10171_c	0.01449519635934603
rxn09172_c	0.01449519635934603
EX_cpd00141_e	0.01449519635934603
cellwall_rxn	0.01449519635934603
lipid_rxn	0.01449519635934603
cofactor_rxn	0.01449519635934603
biomass	0.01449519635934603
SK_cpd11416_c	0.01449519635934603
rxn08686_c	0.01449519635934603
rxn09031_c	0.01449519635934603
rxn05467_c	0.01449519635934603
rxn08186_c	0.01449519635934603
rxn08952_c	0.01449519635934603
rxn10161_c	0.01449519635934603
rxn05175_c	0.01449519635934603
rxn08304_c	0.01449519635934603
EX_cpd00013_e	0.01449519635934603
rxn05466_c	0.01449519635934603
EX_cpd00242_e	0.01449519635934603
rxn10826_c	0.01449519635934603
EX_cpd00133_e	0.01449519635934603
EX_cpd00443_e	0.01449519635934603
rxn01182_c	0.01449519635934603
rxn02269_c	0.01449519635934603
rxn09142_c	0.01449519635934603
rxn00530_c	0.01449519635934603
rxn09145_c	0.01449519635934603
rxn13139_c	0.01449519635934603
rxn00341_c	0.01449519635934603
rxn00620_c	0.01449519635934603
rxn01105_c	0.01449519635934603
rxn02476_c	0.01449519635934603
rxn00777_c	0.01449519635934603
rxn01014_c	0.01449519635934603
rxn01359_c	0.01449519635934603
rxn00970_c	0.01449519635934603
rxn05227_c	0.01449519635934603
rxn05293_c	0.01449519635934603
rxn12676_c	0.01449519635934603
rxn09341_c	0.01449519635934603
rxn13914_c	0.01449519635934603
rxn09147_c	0.01449519635934603
rxn10030_c	0.01449519635934603
rxn13012_c	0.01449519635934603
rxn12239_c	0.01449519635934603
rxn09119_c	0.01449519635934603
rxn02928_c	0.01449519635934603
rxn01953_c	0.01449519635934603
rxn00605_c	0.01449519635934603
rxn02011_c	0.01449519635934603
rxn00579_c	0.01449519635934603
rxn01644_c	0.01449519635934603
rxn10663_c	0.01449519635934603
rxn09429_c	0.01449519635934603
rxn09126_c	0.01449519635934603
rxn13140_c	0.01449519635934603
rxn05039_c	0.01449519635934603
rxn09065_c	0.01449519635934603
rxn10484_c	0.01449519635934603
rxn03164_c	0.01449519635934603
rxn10840_c	0.01449519635934603
rxn05291_c	0.01449519635934603
rxn03852_c	0.01449519635934603
rxn10036_c	0.01449519635934603
rxn01256_c	0.01449519635934603
rxn00553_c	0.01449519635934603
rxn08131_c	0.01449519635934603
rxn09063_c	0.01449519635934603
rxn09124_c	0.01449519635934603
rxn00958_c	0.01449519635934603
rxn00010_c	0.01449519635934603
rxn10053_c	0.01449519635934603
rxn09348_c	0.01449519635934603
rxn01669_c	0.01449519635934603
rxn05744_c	0.01449519635934603
rxn02286_c	0.01449519635934603
rxn01538_c	0.01449519635934603
rxn09163_c	0.01449519635934603
rxn13251_c	0.01449519635934603
rxn00285_c	0.01449519635934603
EX_cpd00210_e	0.01449519635934603
rxn01539_c	0.01449519635934603
protein_rxn	0.01449519635934603
EX_cpd11592_e	0.01449519635934603
EX_cpd11590_e	0.01449519635934603
EX_cpd11588_e	0.01449519635934603
EX_cpd11586_e	0.01449519635934603
EX_cpd11582_e	0.01449519635934603
EX_cpd11581_e	0.01449519635934603
EX_cpd15551_e	0.01449519635934603
EX_cpd15603_e	0.01449519635934603
EX_cpd15604_e	0.01449519635934603
EX_cpd15605_e	0.01449519635934603
EX_cpd15606_e	0.01449519635934603
EX_cpd29695_e	0.01449519635934603
EX_cpd29694_e	0.01449519635934603
EX_cpd29697_e	0.01449519635934603
EX_cpd29698_e	0.01449519635934603
EX_cpd29696_e	0.01449519635934603
EX_cpd29699_e	0.01449519635934603
EX_cpd29693_e	0.01449519635934603
EX_cpd29690_e	0.01449519635934603
EX_cpd29691_e	0.01449519635934603
EX_cpd29700_e	0.01449519635934603
rxn05178_c	0.01449519635934603
EX_cpd00320_e	0.01449519635934603
EX_cpd02711_e	0.01449519635934603
rxn12188_c	0.01449519635934603
rxn00367_c	0.01449519635934603
rxn13150_c	0.01449519635934603
rxn05147_c	0.01449519635934603
rxn00816_c	0.01449519635934603
rxn00808_c	0.01449519635934603
EX_cpd01553_e	0.01449519635934603
rxn05472_c	0.01449519635934603
R01103_c	0.01449519635934603
EX_cpd00589_e	0.01449519635934603
EX_cpd27607_e	0.01449519635934603
rxn17713_c	0.01449519635934603
EX_cpd00731_e	0.01449519635934603
rxn05554_c	0.01449519635934603
rxn05562_c	0.01449519635934603
rxn05563_c	0.01449519635934603
EX_cpd00072_e	0.01449519635934603
EX_cpd00089_e	0.01449519635934603
EX_cpd00079_e	0.01449519635934603
rxn05162_c	0.01449519635934603
EX_cpd00108_e	0.01449519635934603
rxn12549_c	0.01449519635934603
EX_cpd00136_e	0.01449519635934603
rxn12585_c	0.01449519635934603
EX_cpd03561_e	0.01449519635934603
rxn05561_c	0.01449519635934603
EX_cpd00106_e	0.01449519635934603
rxn10960_c	0.01449519635934603
EX_cpd00142_e	0.01449519635934603
rxn10827_c	0.01449519635934603
EX_cpd00383_e	0.01449519635934603
rxn05559_c	0.01449519635934603
EX_cpd00047_e	0.01449519635934603
rxn05470_c	0.01449519635934603
EX_cpd00139_e	0.01449519635934603
rxn05564_c	0.01449519635934603
EX_cpd00281_e	0.01449519635934603
rxn05703_c	0.01449519635934603
EX_cpd00165_e	0.01449519635934603
rxn09687_c	0.01449519635934603
EX_cpd03279_e	0.01449519635934603
rxn05316_c	0.01449519635934603
EX_cpd00246_e	0.01449519635934603
rxn05204_c	0.01449519635934603
EX_cpd00311_e	0.01449519635934603
rxn05198_c	0.01449519635934603
EX_cpd00367_e	0.01449519635934603
rxn09688_c	0.01449519635934603
EX_cpd00277_e	0.01449519635934603
rxn05318_c	0.01449519635934603
EX_cpd00182_e	0.01449519635934603
rxn05205_c	0.01449519635934603
EX_cpd00654_e	0.01449519635934603
rxn09685_c	0.01449519635934603
EX_cpd00412_e	0.01449519635934603
rxn05317_c	0.01449519635934603
EX_cpd00438_e	0.01449519635934603
rxn05674_c	0.01449519635934603
EX_cpd00274_e	0.01449519635934603
rxn05672_c	0.01449519635934603
EX_cpd00186_e	0.01449519635934603
EX_cpd00424_e	0.01449519635934603
rxn10398_c	0.01449519635934603
EX_cpd00504_e	0.01449519635934603
teichoicacid_rxn	0.01449519635934603
rxn12627_c	0.01449519635934603
EX_cpd00155_e	0.01449519635934603
rxn12539_c	0.01449519635934603
EX_cpd00042_e	0.01449519635934603
rxn05495_c	0.01449519635934603
EX_cpd00085_e	0.01449519635934603
rxn12597_c	0.01449519635934603
EX_cpd00152_e	0.01449519635934603
rxn12529_c	0.01449519635934603
EX_cpd00100_e	0.01449519635934603
rxn09692_c	0.01449519635934603
EX_cpd00098_e	0.01449519635934603
rxn05203_c	0.01449519635934603
EX_cpd00207_e	0.01449519635934603
rxn00131_c	0.01449519635934603
EX_cpd11574_e	0.01449519635934603
EX_cpd04097_e	0.01449519635934603
EX_cpd01012_e	0.01449519635934603
EX_cpd00531_e	0.01449519635934603
EX_cpd00058_e	0.01449519635934603
rna_rxn	0.01449519635934603
dna_rxn	0.01449519635934603
