	minimum	maximum
rxn00122_c	0.00964092622385748	0.012051157779957274
rxn05223_c	0.09640926223966559	0.12051157779957258
rxn00085_c	321.56097414656386	1000.0
rxn09345_c	29.88687129429627	37.35858911786738
rxn01466_c	29.886871294296384	37.35858911786738
rxn02008_c	57.84555734379928	72.30694667974338
rxn03904_c	28.92277867189955	36.15347333987154
rxn00778_c	-786.8360142563492	989.8761848478881
rxn03901_c	58.80964996619593	73.51206245773965
rxn10272_c	0.0241023155598441	0.030127894449833548
rxn10770_c	-1000.0	-167.52391223596283
rxn01799_c	346.5828272338182	433.22853404223815
rxn10281_c	0.04820463111980189	0.06025578889978078
rxn02341_c	0.10605018846177419	0.13256273557958476
rxn08797_c	-0.09038368334995539	-0.07230694667964599
rxn05232_c	2.4102315559916394	3.0127894449893105
rxn01513_c	2.188490252840409	2.7356128160500863
rxn08307_c	0.0241023155598441	0.030127894449833548
rxn00686_c	-2.735612816050434	-2.188490252840438
rxn00157_c	-618.58960655195	462.1543524791439
rxn01236_c	-999.9999999999999	0.0
rxn05289_c	408.2051282053105	1000.0
rxn00933_c	-6.604034463416604	-5.28322757073366
rxn00293_c	-433.2285340422377	-346.5828272338173
rxn00741_c	-237.39505865032083	1000.0
EX_cpd00276_e	-673.1350027253413	1000.0000000000001
EX_cpd00001_e	-550.0398980073179	1000.0
EX_cpd00023_e	-23.475655355356935	-18.780524284285434
EX_cpd00971_e	-0.12051157779910682	-0.09640926221879909
EX_cpd00051_e	-7.712740979172622	-6.170192783338734
EX_cpd10515_e	-0.12051157779967525	-0.09640926223971746
EX_cpd00009_e	-221.5513322832189	1000.0
EX_cpd00076_e	-0.18076736669945603	-0.14461389335929198
EX_cpd00067_e	-1000.0	289.29643601559053
EX_cpd00122_e	-365.88504726751717	941.1903500338015
EX_cpd00220_e	-0.13256273557954046	-0.10605018846354142
EX_cpd00307_e	328.8037888683775	411.0047360854411
EX_cpd00254_e	-0.12051157779978894	-0.09640926223960378
EX_cpd00205_e	-0.12051157779967525	-0.09640926223971746
EX_cpd00305_e	-0.12051157779944788	-0.09640926223949009
EX_cpd00065_e	-1.5425481958346836	-1.2340385566677696
EX_cpd00149_e	-0.12051157779978894	-0.09640926223960378
EX_cpd00099_e	-0.12051157779978894	-0.09640926223960378
EX_cpd00104_e	-0.12051157779967525	-0.09640926223971746
EX_cpd00011_e	354.8709791918414	1000.0
EX_cpd00063_e	-0.12051157779978894	-0.09640926223960378
EX_cpd01080_e	-0.060255788900008156	-0.048204631119915575
EX_cpd00156_e	-15.811119007303887	-12.648895205844155
EX_cpd00039_e	-58.18298976163385	-46.54639180931042
EX_cpd00393_e	-0.12051157779967525	-0.09640926223971746
EX_cpd00322_e	-1000.0	-243.10401840087673
EX_cpd00030_e	-0.12051157779978894	-0.09640926223960378
EX_cpd00516_e	-36.15347333987188	-28.92277867189921
rxn05669_c	12.648895205844182	15.811119007303795
rxn05244_c	243.1040184008563	1000.0
EX_cpd00644_e	-0.2530743133792157	-0.20245945070246307
R03018_c	0.20245945070319668	0.25307431337944747
EX_cpd00263_e	-0.12051157779967525	-0.09640926223971746
COG3601_c	0.09640926223966649	0.12051157779957217
rxn05255_c	0.09640926223966649	0.12051157779957221
rxn08168_c	-333.33333333333326	-48.70234828184732
EX_cpd00232_e	-73.5120624577387	-58.80964996619548
rxn29571_c	58.80964996619548	73.51206245773812
rxn01484_c	-1000.0	307.07539730132646
EX_cpd00107_e	-21.93310715952191	-17.546485727619142
rxn05243_c	17.546485727619068	21.933107159522084
EX_cpd00567_e	-6.604034463416383	-5.283227570733629
ENOG4108HXH_c	5.283227570733525	6.604034463416413
rxn10883_c	129.99276421903022	425.8902001163688
EX_cpd00054_e	-425.89020011637035	-129.99276421902914
rxn05151_c	46.54639180931049	58.182989761633294
rxn34357_c	116.9970577380185	1000.0
EX_cpd00041_e	-1000.0000000000025	-116.99705773800918
rxn01575_c	223.89929336271643	980.7952749618587
R01174_3_c	223.89929336271518	980.7952749618587
ID003_c	223.89929336271518	980.7952749618587
EX_cpd19585_e	223.89929336271518	980.7952749618587
rxn11676_c	405.79489664933476	997.5897684440087
rxn07124_c	-130.01900061599008	337.75074669516005
ID008_c	-337.7507466951603	130.0190006159919
EX_cpd03170_e	-130.0190006159894	337.75074669516005
EX_cpd00036_e	-399.0564329864594	317.03927661763396
rxn09271_c	-317.03927661763385	399.0564329864575
rxn25164_c	-317.03927661763623	399.05643298645737
rxn13713_c	-1000.000000000003	1.1368683772161603e-13
rxn00871_c	-1.4779288903810084e-12	1000.0
EX_cpd00029_e	-2.6117688622306896	999.9999999999999
rxn08061_c	-1000.0000000000017	2.611768862189024
rxn00602_c	-317.0392766176416	399.05643298646214
rxn00669_c	0.0	1000.0
rxn09172_c	0.0	1000.0
EX_cpd00141_e	0.0	1000.0
rxn03141_c	28.92277867189964	36.15347333987116
teichoicacid_rxn	0.9640926223966557	1.2051157779957227
peptidoglycan_rxn	28.922778671899664	36.15347333987168
cellwall_rxn	19.28185244793311	24.102315559914455
lipid_rxn	4.820463111983279	6.025578889978613
cofactor_rxn	19.281852447933115	24.102315559914455
biomass	96.40926223966557	120.51157779957228
SK_cpd11416_c	96.40926223966551	120.51157779957225
rxn08686_c	-1000.0000000000553	550.0398980072977
rxn05467_c	-999.9999999999981	-354.87097919186317
rxn08186_c	0.09640926223971746	0.12051157779967525
rxn08952_c	0.09640926223971746	0.12051157779967525
rxn10161_c	0.04820463111980189	0.06025578890012184
rxn08304_c	28.92277867189964	36.153473339871546
EX_cpd00013_e	-348.7520443752454	331.2644515527851
rxn05466_c	-331.26445155279305	348.7520443752536
EX_cpd00133_e	-0.6025578889979215	-0.48204631119824626
rxn11334_c	0.48204631119701236	0.6025578889971622
EX_cpd00443_e	-0.12051157779967525	-0.09640926223971746
rxn10421_c	0.09640926223966528	0.12051157779957224
rxn02269_c	223.89929336272962	980.7952749618586
rxn00530_c	-345.7719973134989	121.99774999764611
rxn09145_c	-0.0903836833498417	-0.07230694667987336
rxn13139_c	-4.492794542177455	-3.5942356337422625
rxn00620_c	-1.205115777995843	-0.9640926223967199
rxn00777_c	-524.5573428375513	659.9174565652625
rxn01359_c	-333.33333333333326	-48.70234828185414
rxn00970_c	-121.99774999764986	345.77199731349845
rxn05227_c	48.70234828185221	333.33333333333326
rxn05293_c	328.75558423725914	410.9444802965413
rxn09341_c	-506.7405964999782	-405.39247720001424
rxn13914_c	28.92277867189964	36.153473339871724
rxn09147_c	-0.09038368334961433	-0.07230694667964599
rxn01953_c	58.80964996619548	73.5120624577388
rxn02011_c	28.92277867189964	36.153473339871724
rxn00579_c	-0.18076736669922866	-0.14461389335951935
rxn07466_c	-72.3069466797433	-57.845557343799214
rxn01520_c	2.188490252840425	2.7356128160502973
rxn13140_c	-1.8558782981135664	-1.4847026384908304
rxn09065_c	0.04820463111980189	0.060255788899667095
rxn10840_c	-7.712740979172622	-6.170192783338734
rxn05291_c	0.14461389335949842	0.18076736669921312
rxn03852_c	0.9640926223967199	1.2051157779957293
rxn09063_c	0.048204631119915575	0.06025578889989447
rxn05744_c	0.14461389335940567	0.1807673666997971
rxn02286_c	57.84555734379936	72.3069466797434
rxn08040_c	0.9640926223967199	1.205115777995843
rxn09163_c	-0.030127894449947235	-0.0241023155598441
rxn13251_c	48.702348281854825	333.33333333333314
rxn06300_c	10.180818092508844	12.726022615634974
rxn06432_c	6.170192783338734	7.71274097917285
rxn06434_c	12.417512976469084	15.521891220585076
rxn06936_c	11.029219600217743	13.78652450027107
rxn06435_c	2.3909497035435834	2.988687129429195
rxn06437_c	4.627644587503937	5.7845557343795235
rxn06436_c	14.152879696782861	17.691099620977297
rxn06438_c	12.109003337301942	15.136254171626206
rxn06439_c	2.6223319329189962	3.277914916148461
rxn06440_c	19.20472503814142	24.00590629767487
rxn06441_c	17.546485727619142	21.933107159522137
rxn06442_c	17.623613137410985	22.029516421761855
rxn06443_c	5.2061001609420146	6.507625201177007
rxn06444_c	8.445451372194725	10.556814215242525
rxn06445_c	5.283227570733629	6.60403446341661
rxn06446_c	12.764586320531748	15.955732900663406
rxn06447_c	9.563798814174902	11.95474851771769
rxn06448_c	1.2340385566677696	1.54254819583457
rxn06280_c	8.021250618340105	10.026563272924363
rxn06449_c	12.64889520584427	15.811119007304
protein_rxn	38.56370489586623	48.20463111982896
rxn12644_c	9.56379881417492	11.954748517717677
rxn05545_c	9.56379881417492	11.954748517717675
EX_cpd11582_e	-11.95474851771769	-9.563798814174788
rxn12645_c	12.41751297646896	15.521891220584946
rxn05546_c	12.41751297646896	15.521891220584946
EX_cpd11581_e	-15.521891220584848	-12.417512976468856
rxn12844_c	2.4969998920068655	3.1212498650084304
rxn12848_c	2.4969998920068655	3.121249865008431
EX_cpd15603_e	-3.1212498650082807	-2.4969998920067837
rxn12846_c	8.44545137219467	10.556814215242495
rxn12850_c	8.44545137219467	10.556814215242495
EX_cpd15605_e	-10.556814215242412	-8.445451372194611
EX_cpd29694_e	-196.33746255106257	-157.0699700408626
rxn30262_c	157.06997004086267	196.33746255106269
EX_cpd29697_e	-3.2779149161483474	-2.6223319329189962
rxn30264_c	2.622331932918982	3.277914916148444
rxn30239_c	2.622331932918982	3.277914916148444
EX_cpd29693_e	-6.507625201176893	-5.2061001609420146
rxn30274_c	5.206100160941993	6.507625201176953
rxn30244_c	5.206100160941992	6.507625201176953
rxn05178_c	-999.9999999999997	0.5975335760751932
rxn00348_c	-0.5975335760706838	1000.0
EX_cpd00320_e	-0.5975335760730331	999.9999999999985
rxn05681_c	115.07371127330214	740.6450551019507
EX_cpd02711_e	-740.64505510196	-115.073711273301
rxn34423_c	0.09640926223966559	0.12051157779957238
rxn12188_c	-0.18076736669934235	-0.14461389335951935
rxn09658_c	0.14461389335951935	0.18076736669945603
rxn30238_c	157.06997004086267	196.33746255106257
rxn12212_c	48.70234828185153	333.33333333333326
rxn10042_c	146.10704484556499	1000.0
rxn05554_c	-281.4368899070845	476.5059332781965
EX_cpd00072_e	-476.5059332781914	281.43688990707665
rxn12549_c	-121.99774999764975	345.77199731349947
EX_cpd00136_e	-345.7719973135004	121.99774999765054
rxn12585_c	-237.39505865031845	999.9999999999994
EX_cpd03561_e	-1000.0000000000013	237.39505865031776
rxn05559_c	-1000.0	368.0283831126825
EX_cpd00047_e	-368.0283831126857	999.9999999999997
rxn05204_c	-776.7121991042154	1000.0
EX_cpd00311_e	-1000.0	776.712199104202
rxn09688_c	-480.76564620931936	666.5369713006947
EX_cpd00277_e	-666.5369713006955	480.7656462093237
rxn05205_c	3.0368917605494516	3.7961147006865303
EX_cpd00654_e	-3.796114700686303	-3.036891760549338
rxn09685_c	346.5828272338183	433.2285340422386
EX_cpd00412_e	-433.22853404223815	-346.5828272338182
rxn05317_c	-14.543869870030107	-11.635095896024268
EX_cpd00438_e	11.635095896025064	14.543869870031017
rxn05672_c	57.84555734379933	72.30694667974342
EX_cpd00186_e	-72.30694667974319	-57.845557343799214
rxn05203_c	-1000.0	356.0086357827373
EX_cpd00207_e	-356.0086357827348	1000.0
dna_rxn	4.820463111983279	6.025578889978619
rna_rxn	24.12352559760944	30.15440699700903
