	minimum	maximum
rxn00931_c	0.0	692.271436842967
rxn08756_c	250.11535719115378	312.6441964889409
rxn03005_c	-0.1008529666096365	-0.08068237328768646
rxn08647_c	1.166215347252684e-13	874.3105539821742
rxn10168_c	0.08068237328746979	0.10085296660933708
rxn02895_c	0.08068237328760314	0.10085296660947068
rxn03108_c	0.08068237328758598	0.10085296660945353
rxn00410_c	4.78463739622658	5.980796745283026
rxn01333_c	292.09561799039943	962.6159270934646
rxn12510_c	0.08875061061375786	0.1109382632702701
rxn03933_c	24.20471198624091	30.255889982800568
rxn01977_c	98.55351897064304	123.19189871330468
rxn01986_c	-172.51170875382013	1000.0000000000001
rxn01646_c	-0.40341186643263427	-0.32272949314528887
rxn00105_c	0.3227294931452785	0.4034118664338751
rxn00223_c	0.020170593322063723	874.330724575366
rxn00784_c	-172.51170875380637	1000.0
rxn02285_c	-60.51177996560273	-48.409423972481704
rxn05663_c	1.0327343780795795	1.290917972599487
rxn03907_c	275.126892910269	343.9086161378385
rxn09310_c	0.08068237328744908	0.10085296660931696
rxn01213_c	25.011535719115273	31.264419648894318
rxn00459_c	-1.7053025658242404e-12	874.3105539820466
rxn05209_c	-1000.0	447.07435723530045
rxn05059_c	-0.8875061061621636	-0.7100048849297309
rxn10474_c	-0.10085296660940912	-0.08068237328745909
rxn00260_c	1.8960357722510253	2.3700447153149753
rxn00461_c	48.40942397248182	60.511779965602614
rxn10473_c	-0.10085296660940912	-0.08068237328745909
rxn02937_c	0.08068237328765257	0.10085296660960306
rxn08818_c	-0.075639724957	-0.06051177996539536
rxn08309_c	0.02017059332183635	0.025213241652409124
rxn03841_c	0.08068237328746979	0.10085296660933724
rxn01257_c	0.08068237328757277	0.10085296660929544
rxn02213_c	0.08068237328762533	0.10085296660931575
rxn00704_c	49.21624770535584	61.520309631695454
rxn03641_c	-4.547473508864641e-13	1000.0
rxn01671_c	0.32272949314642835	0.40341186643387605
rxn05313_c	46.1855127852848	57.73189098160094
rxn01332_c	0.08068237328762533	0.10085296660949332
rxn00785_c	-333.2795450844769	-37.473137728584106
rxn03909_c	275.2075752835565	344.0094691044475
rxn03084_c	0.08068237328765256	0.10085296660952049
rxn02005_c	49.337271265287406	61.671589081609646
rxn01859_c	-916.0384473241425	212.49354875560482
rxn05201_c	-999.9999999999997	222.30233335873982
rxn10280_c	0.040341186643786386	0.05042648330481825
rxn05616_c	-0.10085296660940912	-0.08068237328745909
rxn00077_c	1.9928546202004769	2.491068275250631
rxn01446_c	287.3485790110243	999.9999999999991
rxn00134_c	5.222386067106798	6.5279825838576615
rxn09109_c	0.02017059332183635	0.025213241652409124
rxn01200_c	-333.36690372379144	-37.55382010187236
rxn00763_c	-0.025213241652409124	-0.020170593322063723
rxn00122_c	0.008068237328638187	0.01008529666093374
rxn05223_c	0.08068237328746944	0.10085296660933753
rxn00085_c	281.40225622543085	1000.0
rxn09345_c	25.011535719115045	31.264419648894318
rxn01466_c	25.011535719115273	31.264419648894545
rxn02008_c	48.40942397248134	60.5117799656025
rxn03904_c	24.204711986240568	30.255889982801136
rxn00778_c	112.58077793231595	1000.0
rxn03901_c	49.216247705356274	61.52030963169569
rxn00193_c	-951.5905760275186	694.7191569781697
rxn10272_c	0.02017059332183635	0.025213241652409124
rxn01799_c	14.878809118221511	18.598511397776974
rxn10281_c	0.040341186643786386	0.05042648330481825
rxn02341_c	0.0887506106149874	0.11093826326945236
rxn05232_c	2.017059332186722	2.521324165233438
rxn01513_c	1.8314898736255436	2.2893623420319615
rxn08307_c	0.020170593321950037	0.025213241652409124
rxn00686_c	-2.2893623420320637	-1.8314898736256282
rxn00157_c	-999.8386352534274	0.17337369146457604
rxn01286_c	0.0	874.3105539820451
rxn01236_c	-999.9999999999999	0.0
rxn05289_c	148.51703544661657	1000.0
rxn00933_c	-696.7169596465714	-4.421394056153076
rxn00293_c	34.33743858713384	42.92179823391787
EX_cpd00276_e	0.0	897.452703551634
EX_cpd00001_e	-844.2238891726867	1000.0
EX_cpd00023_e	-447.0743572353392	1000.0
EX_cpd00971_e	-0.10085296663601184	-0.08068237327950101
EX_cpd00051_e	-633.420841556218	-5.163671890398177
EX_cpd10515_e	-0.10085296660952281	-0.08068237328745909
EX_cpd00009_e	-57.731890981633455	-46.18551278524012
EX_cpd00060_e	-5.446060196904114	-4.356848157523359
EX_cpd00067_e	-1000.0	455.5412597205566
EX_cpd00122_e	0.0	897.4527035516285
EX_cpd00035_e	-71.06100027293917	-56.84880021835147
EX_cpd00220_e	-0.11093826327021361	-0.08875061061621636
EX_cpd00117_e	-105.89561493980386	-84.71649195184341
EX_cpd00254_e	-0.10085296660940912	-0.08068237328757277
EX_cpd00205_e	-0.10085296660952281	-0.08068237328745909
EX_cpd00065_e	-1.2909179725995727	-1.0327343780795673
EX_cpd00149_e	-0.10085296660940912	-0.08068237328757277
EX_cpd00099_e	-0.10085296660940912	-0.08068237328757277
EX_cpd00226_e	-222.3023333588061	1000.0
EX_cpd00104_e	-0.10085296660952281	-0.08068237328745909
EX_cpd00063_e	-0.10085296660940912	-0.08068237328757277
EX_cpd00156_e	-13.231909219145109	-10.585527375316019
EX_cpd00039_e	-48.69181227898821	-38.953449823190226
EX_cpd00393_e	-0.10085296660918175	-0.08068237328745909
EX_cpd00322_e	-525.7137212622548	-16.07192875886426
EX_cpd00030_e	-0.10085296660940912	-0.08068237328757277
rxn05669_c	10.585527375316055	13.231909219145118
rxn05244_c	16.07192875886256	525.7137212622528
EX_cpd00084_e	-2.712944801791423	-2.1703558414303643
rxn05237_c	2.1703558414332353	2.7129448017875233
EX_cpd00644_e	-0.2117912298799638	-0.16943298390003747
R03018_c	0.1694329839039008	0.21179122987770832
EX_cpd00263_e	-0.10085296660952281	-0.08068237328745909
COG3601_c	0.08068237328746979	0.10085296660933726
rxn05255_c	0.08068237328746979	0.10085296660933724
rxn08168_c	-333.3333333333335	-28.571428571421848
rxn01484_c	-995.8851989623437	-98.43249541071202
EX_cpd00107_e	-518.0743324682498	-47.48346625731676
rxn05243_c	47.48346625732788	518.0743324682498
EX_cpd00069_e	-437.37073465533	-6.712773457517756
rxn18579_c	6.7127734575171285	437.37073465533075
EX_cpd00066_e	-8.834719874978077	-7.067775899982394
rxn18584_c	7.067775899982352	8.834719874978033
EX_cpd00567_e	-696.7169596465291	-4.42139405615319
ENOG4108HXH_c	4.421394056153334	696.7169596465822
rxn05164_c	2.1945605534191643	2.7432006917741183
EX_cpd00119_e	-2.74320069177395	-2.194560553419251
rxn10144_c	10.391889679426042	12.98986209928264
EX_cpd00132_e	-12.989862099282618	-10.391889679425958
rxn10883_c	89.37436035872443	518.8948032942603
EX_cpd00054_e	-518.8948032942602	-89.37436035870292
rxn05169_c	8.003691430116932	10.004614287646328
EX_cpd00161_e	-10.004614287646177	-8.003691430116987
rxn05151_c	38.95344982319007	48.69181227898791
rxn34357_c	146.66666666665904	999.9999999999991
EX_cpd00041_e	-1000.0	-146.66666666666754
rxn14152_c	32.79927431899535	499.9999999999992
rxn00804_c	32.79927431899665	499.9999999999991
R01174_1_c	32.79927431899666	499.99999999999915
ID001_c	32.799274318996595	499.99999999999915
EX_cpd05178_e	32.799274318996595	499.99999999999915
rxn01575_c	-1.1368683772161603e-13	509.64179250338
R01174_3_c	0.0	509.64179250338077
ID003_c	0.0	509.64179250338077
EX_cpd19585_e	0.0	509.64179250338077
rxn11676_c	145.25746756581952	996.740432119188
rxn07124_c	1.1368683772161603e-13	430.65796119779145
ID008_c	-430.657961197805	1.0231815394945443e-12
EX_cpd03170_e	0.0	430.6579611977839
rxn13713_c	-999.9999999999997	-5.684341886080801e-13
rxn00871_c	-2.2737367544323206e-13	999.9999999999994
EX_cpd00029_e	0.0	1000.0
rxn08061_c	-999.9999999999989	0.0
rxn03141_c	24.20471198624113	30.255889982801854
peptidoglycan_rxn	24.204711986241126	30.255889982801758
cellwall_rxn	16.136474657494084	20.17059332186784
lipid_rxn	4.034118664373522	5.042648330466961
cofactor_rxn	16.136474657494084	20.17059332186784
biomass	80.68237328747041	100.8529666093392
SK_cpd11416_c	80.68237328747043	100.85296660933922
rxn08686_c	-1000.0	844.2238891725956
rxn08186_c	0.08068237328745909	0.10085296660940912
rxn08952_c	0.08068237328745909	0.10085296660940912
EX_cpd00133_e	-0.5042648330460224	-0.4034118664374091
rxn11334_c	0.40341186643740207	0.5042648330468421
rxn02269_c	1.1368683772161603e-13	509.64179250338333
rxn09142_c	-0.025213241652295437	-0.02017059332183635
rxn00530_c	-0.10085296660940912	-0.08068237328757277
rxn13139_c	-5.313037151005818	-4.2504297208046475
rxn00620_c	-1.0085296660935228	-0.8068237328747045
rxn02476_c	0.08068237328745909	0.10085296660940912
rxn00777_c	75.0269578304426	666.6397725422428
rxn01359_c	-333.33333333333337	-28.571428571403544
rxn00970_c	0.0806823732873454	0.10085296660940912
rxn05227_c	28.571428571419005	333.33333333333326
rxn05293_c	275.12689291026896	343.9086161378384
rxn09341_c	-80.11882102947266	-64.09505682357872
rxn13914_c	24.20471198624096	30.25588998280116
rxn09147_c	-0.07563972495711369	-0.06051177996550905
rxn12239_c	0.08068237328745909	0.10085296660952281
rxn02928_c	-30.255889982801136	-24.20471198624091
rxn00605_c	-61.671589081609454	-49.3372712652872
rxn02011_c	24.204711986240955	30.25588998280116
rxn01644_c	24.20471198624095	30.25588998280123
rxn07466_c	-60.511779965602386	-48.409423972482045
rxn09429_c	0.04034118664355901	0.05042648330470456
rxn01520_c	1.8314898736255636	2.2893623420319553
rxn09065_c	0.0403411866436727	0.050426483304590874
rxn10484_c	24.204711986240795	30.255889982801023
rxn10840_c	-633.4208415562173	-5.163671890398177
rxn05291_c	0.16136474657446342	0.20170593321870456
rxn03852_c	0.8068237328747045	1.008529666093409
rxn08131_c	0.08068237328757277	0.10085296660952281
rxn09063_c	0.0403411866436727	0.050426483304590874
rxn09124_c	-0.07563972495688631	-0.06051177996539536
rxn00958_c	0.0806823732873454	0.10085296660929544
rxn05744_c	0.12102355993090441	0.15127944991411368
rxn02286_c	48.409423972481896	60.511779965602315
rxn08040_c	0.8068237328747045	1.0085296660932954
rxn13251_c	28.571428571420483	333.3333333333335
rxn01539_c	0.08068237328746979	0.10085296660933725
rxn06300_c	8.52005861915677	10.650073273946077
rxn06432_c	5.163671890398064	6.454589862997636
rxn06434_c	10.391889679426072	12.989862099282504
rxn06936_c	9.230063504086502	11.537579380108127
rxn06435_c	2.0009228575293037	2.501153571911459
rxn06437_c	3.8727539177986046	4.840942397248114
rxn06436_c	11.844172398600449	14.805215498250618
rxn06438_c	10.13370608490618	12.667132606132668
rxn06439_c	2.194560553419251	2.74320069177395
rxn06440_c	16.071928758864033	20.08991094858004
rxn06441_c	14.684191938319486	18.355239922899386
rxn06442_c	14.74873783694943	18.435922296186845
rxn06443_c	4.356848157523245	5.446060196904227
rxn06444_c	7.067775899982394	8.834719874977964
rxn06445_c	4.421394056153417	5.526742570191686
rxn06446_c	10.682346223260993	13.35293277907624
rxn06447_c	8.003691430116987	10.004614287646177
rxn06448_c	1.032734378079681	1.2909179725996864
rxn06280_c	6.7127734575174145	8.390966821896882
rxn06449_c	10.585527375316019	13.231909219145109
protein_rxn	32.27294931498791	40.34118664373489
rxn05178_c	-964.6691887374212	-111.33585540406352
rxn00348_c	111.3358554040675	964.6691887374213
EX_cpd00320_e	111.33585540406932	964.6691887374213
rxn34423_c	0.08068237328746979	0.10085296660933768
rxn12188_c	-874.3307245753778	-0.020170593321722663
rxn00504_c	1.1368683772161603e-13	692.2714368423642
rxn00367_c	-344.0699808844064	-275.25598470752493
rxn09655_c	-61.67158908160957	-49.33727126528743
rxn12212_c	28.571428571425372	333.33333333333326
rxn10042_c	85.71428571427673	1000.0
rxn05559_c	-1000.0	0.0
EX_cpd00047_e	0.0	1000.0
rxn05316_c	105.16779865376834	1000.0
EX_cpd00246_e	-1000.0	-105.16779865377873
rxn05204_c	-877.6236767866624	716.901850709774
EX_cpd00311_e	-716.9018507098093	877.6236767866419
rxn09688_c	287.3485790109921	1000.0
EX_cpd00277_e	-1000.0	-287.3485790110361
rxn05205_c	2.5414947585551317	3.1768684481937726
EX_cpd00654_e	-3.176868448194	-2.541494758555018
rxn09685_c	14.878809118222307	18.598511397776747
EX_cpd00412_e	-18.598511397777543	-14.87880911822208
rxn05317_c	-916.0384473241006	212.4935487555423
EX_cpd00438_e	-212.49354875566394	916.0384473241833
rxn05672_c	-646.3097330057919	1000.0
EX_cpd00186_e	-1000.0000000000007	646.3097330057919
teichoicacid_rxn	0.8068237328746978	1.0085296660933767
rxn12597_c	-628.2571696658207	0.0
EX_cpd00152_e	0.0	628.2571696658205
rxn05203_c	-1000.0	-116.86080984022021
EX_cpd00207_e	116.86080984021207	1000.0
rna_rxn	20.18834344399083	25.235429304988614
dna_rxn	4.034118664373488	5.042648330466883
