reaction	linear_coefficient
rxn05647_c	0.02900952085882933
rxn01297_c	0.02900952085882933
rxn08796_c	0.02900952085882933
rxn06493_c	0.02900952085882933
rxn00337_c	0.02900952085882933
rxn01231_c	0.02900952085882933
rxn08823_c	0.02900952085882933
rxn08838_c	0.02900952085882933
rxn03482_c	0.02900952085882933
rxn05560_c	0.02900952085882933
rxn05298_c	0.02900952085882933
rxn00692_c	0.02900952085882933
rxn08802_c	0.02900952085882933
rxn08809_c	0.02900952085882933
rxn00178_c	0.02900952085882933
rxn03174_c	0.02900952085882933
rxn00549_c	0.02900952085882933
rxn05617_c	0.02900952085882933
rxn08841_c	0.02900952085882933
rxn08814_c	0.02900952085882933
rxn08845_c	0.02900952085882933
rxn08799_c	0.02900952085882933
rxn03419_c	0.02900952085882933
rxn05607_c	0.02900952085882933
rxn08822_c	0.02900952085882933
rxn01522_c	0.02900952085882933
rxn01301_c	0.02900952085882933
rxn08844_c	0.02900952085882933
rxn05219_c	0.02900952085882933
rxn08839_c	0.02900952085882933
rxn00143_c	0.02900952085882933
rxn08843_c	0.02900952085882933
rxn00213_c	0.02900952085882933
rxn02314_c	0.02900952085882933
rxn08801_c	0.02900952085882933
rxn03421_c	0.02900952085882933
rxn05567_c	0.02900952085882933
rxn05172_c	0.02900952085882933
rxn08815_c	0.02900952085882933
rxn08798_c	0.02900952085882933
rxn08821_c	0.02900952085882933
rxn00405_c	0.02900952085882933
rxn00299_c	0.02900952085882933
rxn01000_c	0.02900952085882933
rxn05183_c	0.02900952085882933
rxn03886_c	0.02900952085882933
rxn01100_c	0.02900952085882933
rxn01211_c	0.02900952085882933
rxn00527_c	0.02900952085882933
rxn08804_c	0.02900952085882933
rxn08850_c	0.02900952085882933
rxn08812_c	0.02900952085882933
rxn00915_c	0.02900952085882933
rxn01967_c	0.02900952085882933
rxn03147_c	0.02900952085882933
rxn03843_c	0.02900952085882933
rxn02811_c	0.02900952085882933
rxn08847_c	0.02900952085882933
rxn01544_c	0.02900952085882933
rxn10184_c	0.02900952085882933
rxn01270_c	0.02900952085882933
rxn08820_c	0.02900952085882933
rxn03481_c	0.02900952085882933
rxn00832_c	0.02900952085882933
rxn00787_c	0.02900952085882933
rxn08846_c	0.02900952085882933
rxn05610_c	0.02900952085882933
rxn02421_c	0.02900952085882933
rxn10042_c	0.02900952085882933
rxn08803_c	0.02900952085882933
rxn00543_c	0.02900952085882933
rxn00283_c	0.02900952085882933
rxn08851_c	0.02900952085882933
rxn02475_c	0.02900952085882933
rxn08813_c	0.02900952085882933
rxn02789_c	0.02900952085882933
rxn00414_c	0.02900952085882933
rxn05594_c	0.02900952085882933
rxn01302_c	0.02900952085882933
rxn00328_c	0.02900952085882933
rxn08848_c	0.02900952085882933
rxn08840_c	0.02900952085882933
rxn03907_c	0.02900952085882933
rxn09310_c	0.02900952085882933
rxn08806_c	0.02900952085882933
rxn10473_c	0.02900952085882933
rxn03856_c	0.02900952085882933
rxn08810_c	0.02900952085882933
rxn03137_c	0.02900952085882933
rxn08818_c	0.02900952085882933
rxn05599_c	0.02900952085882933
rxn05226_c	0.02900952085882933
rxn00874_c	0.02900952085882933
rxn00704_c	0.02900952085882933
rxn00785_c	0.02900952085882933
rxn00693_c	0.02900952085882933
rxn06600_c	0.02900952085882933
rxn08808_c	0.02900952085882933
rxn00346_c	0.02900952085882933
rxn00194_c	0.02900952085882933
rxn08805_c	0.02900952085882933
rxn01200_c	0.02900952085882933
rxn08811_c	0.02900952085882933
rxn00912_c	0.02900952085882933
rxn08819_c	0.02900952085882933
rxn00608_c	0.02900952085882933
rxn09345_c	0.02900952085882933
rxn01225_c	0.02900952085882933
rxn08842_c	0.02900952085882933
rxn00778_c	0.02900952085882933
rxn08800_c	0.02900952085882933
rxn00302_c	0.02900952085882933
rxn08816_c	0.02900952085882933
rxn01519_c	0.02900952085882933
rxn08797_c	0.02900952085882933
rxn05518_c	0.02900952085882933
rxn08849_c	0.02900952085882933
rxn00157_c	0.02900952085882933
rxn00493_c	0.02900952085882933
rxn00293_c	0.02900952085882933
EX_cpd01030_e	0.02900952085882933
EX_cpd00276_e	0.02900952085882933
EX_cpd00082_e	0.02900952085882933
EX_cpd00080_e	0.02900952085882933
EX_cpd00001_e	0.02900952085882933
EX_cpd00023_e	0.02900952085882933
EX_cpd00971_e	0.02900952085882933
EX_cpd00314_e	0.02900952085882933
EX_cpd00797_e	0.02900952085882933
EX_cpd00051_e	0.02900952085882933
EX_cpd00064_e	0.02900952085882933
EX_cpd10515_e	0.02900952085882933
EX_cpd00179_e	0.02900952085882933
EX_cpd00009_e	0.02900952085882933
EX_cpd00060_e	0.02900952085882933
EX_cpd00076_e	0.02900952085882933
EX_cpd01171_e	0.02900952085882933
EX_cpd00067_e	0.02900952085882933
EX_cpd00154_e	0.02900952085882933
EX_cpd00637_e	0.02900952085882933
EX_cpd00122_e	0.02900952085882933
EX_cpd00035_e	0.02900952085882933
EX_cpd00309_e	0.02900952085882933
EX_cpd00220_e	0.02900952085882933
EX_cpd00588_e	0.02900952085882933
EX_cpd00117_e	0.02900952085882933
EX_cpd00307_e	0.02900952085882933
EX_cpd00254_e	0.02900952085882933
EX_cpd00205_e	0.02900952085882933
EX_cpd00138_e	0.02900952085882933
EX_cpd00305_e	0.02900952085882933
EX_cpd01242_e	0.02900952085882933
EX_cpd03048_e	0.02900952085882933
EX_cpd00065_e	0.02900952085882933
EX_cpd00149_e	0.02900952085882933
EX_cpd00099_e	0.02900952085882933
EX_cpd00162_e	0.02900952085882933
EX_cpd00395_e	0.02900952085882933
EX_cpd00027_e	0.02900952085882933
EX_cpd00794_e	0.02900952085882933
EX_cpd00105_e	0.02900952085882933
EX_cpd00226_e	0.02900952085882933
EX_cpd00104_e	0.02900952085882933
EX_cpd00007_e	0.02900952085882933
EX_cpd00092_e	0.02900952085882933
EX_cpd00208_e	0.02900952085882933
EX_cpd00158_e	0.02900952085882933
EX_cpd00011_e	0.02900952085882933
EX_cpd00063_e	0.02900952085882933
EX_cpd01080_e	0.02900952085882933
EX_cpd00156_e	0.02900952085882933
EX_cpd00039_e	0.02900952085882933
EX_cpd00393_e	0.02900952085882933
EX_cpd00264_e	0.02900952085882933
EX_cpd00322_e	0.02900952085882933
EX_cpd00030_e	0.02900952085882933
EX_cpd00516_e	0.02900952085882933
EX_cpd00084_e	0.02900952085882933
EX_cpd00644_e	0.02900952085882933
EX_cpd00263_e	0.02900952085882933
EX_cpd00232_e	0.02900952085882933
EX_cpd00492_e	0.02900952085882933
EX_cpd00751_e	0.02900952085882933
EX_cpd05161_e	0.02900952085882933
ID010_c	0.02900952085882933
EX_cpd00107_e	0.02900952085882933
EX_cpd00069_e	0.02900952085882933
rxn18579_c	0.02900952085882933
EX_cpd00066_e	0.02900952085882933
EX_cpd00129_e	0.02900952085882933
EX_cpd00567_e	0.02900952085882933
EX_cpd29317_e	0.02900952085882933
rxn05165_2_c	0.02900952085882933
EX_cpd00033_e	0.02900952085882933
rxn32054_c	0.02900952085882933
EX_cpd00119_e	0.02900952085882933
EX_cpd00132_e	0.02900952085882933
EX_cpd00054_e	0.02900952085882933
EX_cpd00161_e	0.02900952085882933
EX_cpd00053_e	0.02900952085882933
rxn34357_c	0.02900952085882933
EX_cpd00041_e	0.02900952085882933
rxn00804_c	0.02900952085882933
ID001_c	0.02900952085882933
EX_cpd05178_e	0.02900952085882933
ID002_c	0.02900952085882933
EX_cpd01711_e	0.02900952085882933
ID003_c	0.02900952085882933
EX_cpd19585_e	0.02900952085882933
ID004_c	0.02900952085882933
EX_cpd00489_e	0.02900952085882933
ID005_c	0.02900952085882933
EX_cpd01042_e	0.02900952085882933
rxn11336_c	0.02900952085882933
EX_cpd00430_e	0.02900952085882933
rxn12566_c	0.02900952085882933
EX_cpd00339_e	0.02900952085882933
ID006_c	0.02900952085882933
EX_C21399_e	0.02900952085882933
ID007_c	0.02900952085882933
EX_cpd03343_e	0.02900952085882933
ID008_c	0.02900952085882933
EX_cpd03170_e	0.02900952085882933
EX_cpd00036_e	0.02900952085882933
EX_cpd00211_e	0.02900952085882933
rxn09271_c	0.02900952085882933
ID009_c	0.02900952085882933
EX_cpd00029_e	0.02900952085882933
rxn08061_c	0.02900952085882933
EX_cpd00159_e	0.02900952085882933
EX_cpd00221_e	0.02900952085882933
rxn05602_c	0.02900952085882933
rxn10171_c	0.02900952085882933
rxn09172_c	0.02900952085882933
EX_cpd00141_e	0.02900952085882933
dna_rxn	0.02900952085882933
rna_rxn	0.02900952085882933
protein_rxn	0.02900952085882933
cellwall_rxn	0.02900952085882933
lipid_rxn	0.02900952085882933
cofactor_rxn	0.02900952085882933
biomass	0.02900952085882933
SK_cpd11416_c	0.02900952085882933
rxn08686_c	0.02900952085882933
rxn09031_c	0.02900952085882933
rxn05467_c	0.02900952085882933
rxn08186_c	0.02900952085882933
rxn08952_c	0.02900952085882933
rxn10161_c	0.02900952085882933
rxn05175_c	0.02900952085882933
rxn08304_c	0.02900952085882933
EX_cpd00013_e	0.02900952085882933
rxn05466_c	0.02900952085882933
EX_cpd00242_e	0.02900952085882933
rxn10826_c	0.02900952085882933
EX_cpd00133_e	0.02900952085882933
EX_cpd00443_e	0.02900952085882933
rxn01182_c	0.02900952085882933
rxn02269_c	0.02900952085882933
rxn09142_c	0.02900952085882933
rxn00530_c	0.02900952085882933
rxn09145_c	0.02900952085882933
rxn13139_c	0.02900952085882933
rxn03167_c	0.02900952085882933
rxn00341_c	0.02900952085882933
rxn00620_c	0.02900952085882933
rxn01105_c	0.02900952085882933
rxn02476_c	0.02900952085882933
rxn00777_c	0.02900952085882933
rxn01014_c	0.02900952085882933
rxn01359_c	0.02900952085882933
rxn00970_c	0.02900952085882933
rxn05227_c	0.02900952085882933
rxn05293_c	0.02900952085882933
rxn12676_c	0.02900952085882933
rxn09341_c	0.02900952085882933
rxn13914_c	0.02900952085882933
rxn09147_c	0.02900952085882933
rxn10175_c	0.02900952085882933
rxn10030_c	0.02900952085882933
rxn13012_c	0.02900952085882933
rxn12239_c	0.02900952085882933
rxn09119_c	0.02900952085882933
rxn02928_c	0.02900952085882933
rxn01953_c	0.02900952085882933
rxn00605_c	0.02900952085882933
rxn02011_c	0.02900952085882933
rxn00579_c	0.02900952085882933
rxn01644_c	0.02900952085882933
rxn10663_c	0.02900952085882933
rxn07466_c	0.02900952085882933
rxn09429_c	0.02900952085882933
rxn09126_c	0.02900952085882933
rxn13140_c	0.02900952085882933
rxn05039_c	0.02900952085882933
rxn09065_c	0.02900952085882933
rxn10484_c	0.02900952085882933
rxn03164_c	0.02900952085882933
rxn10840_c	0.02900952085882933
rxn05291_c	0.02900952085882933
rxn03852_c	0.02900952085882933
rxn10036_c	0.02900952085882933
rxn01256_c	0.02900952085882933
rxn00553_c	0.02900952085882933
rxn08131_c	0.02900952085882933
rxn09063_c	0.02900952085882933
rxn09124_c	0.02900952085882933
rxn00958_c	0.02900952085882933
rxn00010_c	0.02900952085882933
rxn10053_c	0.02900952085882933
rxn09348_c	0.02900952085882933
rxn01669_c	0.02900952085882933
rxn05744_c	0.02900952085882933
rxn02286_c	0.02900952085882933
rxn08040_c	0.02900952085882933
rxn01538_c	0.02900952085882933
rxn09163_c	0.02900952085882933
rxn13251_c	0.02900952085882933
rxn00285_c	0.02900952085882933
EX_cpd00210_e	0.02900952085882933
rxn01539_c	0.02900952085882933
teichoicacid_rxn	0.02900952085882933
rxn08764_c	0.02900952085882933
