	minimum	maximum
rxn05485_c	-906.2579942242253	242.69997309438781
rxn01211_c	-1000.0000000000009	238.96702456426658
rxn05496_c	-557.5505156651564	562.8789531622263
rxn10271_c	0.031880264781989354	0.0398503309776288
rxn01548_c	13.160173302037151	16.450216627545387
rxn08352_c	39.531528329760576	49.414410412201114
rxn05645_c	0.14027316504098053	0.17534145630133935
rxn00606_c	-10.070975644654569	-8.056780515723563
rxn00711_c	15.954159707536766	19.94269963442057
rxn00908_c	6.376052956413105	7.970066195516324
rxn01138_c	-19.94269963442082	-15.954159707536292
rxn01870_c	0.03188026478210304	0.0398503309776288
rxn00297_c	1.2752105912827574	1.5940132391034467
rxn08756_c	0.0	494.1441041220034
rxn10168_c	0.1275210591282596	0.15940132391032544
rxn09657_c	0.12752105912829848	0.15940132391028783
rxn00283_c	133.89711208467259	167.37139010584121
rxn12510_c	0.14027316503862847	0.17534145630045078
rxn03933_c	38.25631773847783	47.820397173097376
rxn01986_c	12.650089065523503	15.812611331904236
rxn01646_c	-0.6376052956413787	-0.5100842365123981
rxn00105_c	0.5100842365132924	0.6376052956408232
rxn00223_c	-10.070975644654482	-8.05678051572363
rxn00784_c	12.650089065523389	15.812611331904236
rxn02285_c	-95.64079434619543	-76.51263547695567
rxn05663_c	1.6322695568417032	2.0403369460521446
rxn03907_c	434.8468116273664	543.5585145342109
rxn01213_c	39.53152832976082	49.414410412201164
rxn05059_c	-3.985033097758105	-3.1880264782064387
rxn01366_c	3.3040706420130164	4.130088302516015
rxn10474_c	-0.15940132391028783	-0.1275210591281848
rxn00260_c	-1000.0	-500.44519813460664
rxn00461_c	76.51263547695612	95.6407943461951
rxn10473_c	-0.15940132391028783	-0.1275210591281848
rxn08309_c	0.03188026478210304	0.039850330977515114
rxn04954_c	-1000.0000000000001	238.96702456422702
rxn04113_c	0.0	491.88314011276844
rxn03641_c	218.37520654302818	1000.0
rxn01671_c	0.5100842365184112	0.6376052956411832
rxn05313_c	-433.4010554681481	331.04645567296643
rxn03909_c	434.8468116273667	543.5585145342106
rxn10280_c	0.0637605295640924	0.07970066195514391
rxn05616_c	-0.15940132391028783	-0.1275210591281848
rxn00077_c	6.631095074669251	8.288868843336648
rxn00541_c	-15.812611331904236	-12.650089065523275
rxn01368_c	3.304070642012695	4.130088302516066
rxn00134_c	23.248364289667716	29.060455362084085
rxn09109_c	0.031880264781989354	0.0398503309776288
rxn00763_c	-0.03985033097774249	-0.03188026478221673
rxn00122_c	0.01275210591304251	0.01594013239108182
rxn05223_c	0.12752105912825973	0.15940132391032533
rxn00085_c	-125.39341495123256	731.4731726354971
rxn09345_c	39.53152832976059	49.41441041220071
rxn01466_c	39.53152832976082	49.41441041220105
rxn02008_c	76.51263547695567	95.64079434619518
rxn03904_c	38.25631773847783	47.82039717309749
rxn03901_c	77.78784606823858	97.23480758529841
rxn00193_c	-30.41911754944192	550.4844044601763
rxn10272_c	0.031880264781989354	0.0398503309776288
rxn01799_c	12.650089065523503	15.812611331904463
rxn10281_c	0.0637605295640924	0.0797006619552576
rxn02341_c	0.14027316503665227	0.17534145629923406
rxn08797_c	-0.11955099293300009	-0.09564079434642281
rxn05232_c	6.3760529564129635	7.970066195516264
rxn01513_c	6.376052956413033	7.970066195516264
rxn08307_c	0.031880264781989354	0.0398503309776288
rxn08657_c	0.0	662.9344580391385
rxn00686_c	-7.970066195516438	-6.376052956412991
rxn01236_c	-1000.0000000000277	-218.37520654302966
rxn05289_c	245.8811552116033	1000.0
rxn00933_c	-8.735192550285888	-6.988154040228551
rxn00741_c	2.2737367544323206e-13	1000.0
EX_cpd00276_e	-813.7911990397263	837.2904646583877
EX_cpd00001_e	-1000.0	999.9999999999999
EX_cpd00971_e	-0.15940132391006046	-0.12752105912795741
EX_cpd00051_e	-10.201684730260695	-8.161347784208601
EX_cpd10515_e	-0.15940132391028783	-0.12752105912829848
EX_cpd00009_e	340.333056584438	1000.0
EX_cpd00076_e	-10.110825975631997	-8.088660780505734
EX_cpd00067_e	-1000.0	591.9091548270958
EX_cpd00122_e	-242.6999730943901	906.2579942242232
EX_cpd00035_e	-562.8789531622111	557.5505156651639
EX_cpd00220_e	-0.17534145630133935	-0.14027316504098053
EX_cpd00254_e	-0.15940132391028783	-0.1275210591281848
EX_cpd00205_e	-0.15940132391028783	-0.12752105912829848
EX_cpd00305_e	-0.15940132391028783	-0.1275210591281848
EX_cpd00065_e	-2.040336946052207	-1.6322695568417203
EX_cpd00149_e	-0.15940132391028783	-0.1275210591281848
EX_cpd00099_e	-0.15940132391028783	-0.1275210591281848
EX_cpd00104_e	-0.15940132391028783	-0.12752105912829848
EX_cpd00007_e	-1000.0	5.095536113247363
EX_cpd00063_e	-0.15940132391028783	-0.1275210591281848
EX_cpd01080_e	-210.1098647420523	-95.83632477301694
EX_cpd00156_e	-486.23004633900655	-16.730762957627803
EX_cpd00039_e	-76.958959183905	-61.567167347123814
EX_cpd00393_e	-0.15940132391028783	-0.1275210591281848
EX_cpd00322_e	-1000.0	-220.76330291212798
EX_cpd00030_e	-0.15940132391028783	-0.1275210591281848
EX_cpd00516_e	-47.82039717309749	-38.25631773847783
rxn05669_c	16.730762957627725	486.2300463390164
rxn05244_c	220.7633029121393	1000.0000000000003
EX_cpd00644_e	-0.33474278020855763	-0.2677942241675737
R03018_c	0.2677942241662448	0.33474278020988407
EX_cpd00263_e	-0.15940132391028783	-0.12752105912829848
COG3601_c	0.12752105912825973	0.1594013239103252
rxn05255_c	0.12752105912825973	0.15940132391032522
EX_cpd00232_e	-77.29210795087704	-61.83368636070168
rxn29571_c	61.833686360701336	77.2921079508775
rxn01484_c	-1000.0	148.95796731861776
EX_cpd00107_e	-29.01104095167932	-23.208832761343274
rxn05243_c	23.20883276134332	29.01104095167918
EX_cpd00567_e	-1000.0	-6.988154040228551
ENOG4108HXH_c	6.988154040220069	999.9999999999995
rxn10883_c	16.883788228581576	21.10473528572695
EX_cpd00054_e	-21.1047352857272	-16.88378822858158
rxn05151_c	61.56716734712381	76.95895918390482
rxn34357_c	-1000.0	514.1432110296951
EX_cpd00041_e	-514.1432110296965	1000.0
R01214_c	0.0	469.4992833813868
rxn10618_c	0.0	469.4992833813877
R01174_2_c	-8.649312820326144e-13	469.4992833813878
ID002_c	-7.958078640513122e-13	469.4992833813877
EX_cpd01711_e	-7.958078640513122e-13	469.4992833813877
rxn01575_c	195.36110793378407	974.5978050216514
R01174_3_c	195.36110793378413	974.5978050216515
ID003_c	195.36110793378407	974.5978050216514
EX_cpd19585_e	195.36110793378407	974.5978050216514
rxn20606_c	-2.096660538267465e-13	993.0118459597716
rxn12566_c	0.0	993.0118459597703
EX_cpd00339_e	0.0	993.0118459597703
rxn11676_c	239.50510225517223	993.6239470435893
rxn13713_c	-999.9999999999999	-218.3752065430275
rxn00871_c	218.37520654302784	1000.0000000000009
EX_cpd00029_e	16.06795032083562	1000.0
rxn08061_c	-999.9999999999998	-16.067950320840737
rxn00669_c	0.0	999.9999999999999
rxn09172_c	-1.1368683772161603e-13	999.9999999999999
EX_cpd00141_e	-1.1368683772161603e-13	999.9999999999999
rxn03141_c	38.25631773847784	47.82039717309761
dna_rxn	6.3760529564129875	7.970066195516269
rna_rxn	31.908319415073237	39.88539926884162
teichoicacid_rxn	1.2752105912825975	1.594013239103254
peptidoglycan_rxn	38.25631773847792	47.82039717309761
cellwall_rxn	25.50421182565195	31.88026478206508
lipid_rxn	6.3760529564129875	7.97006619551627
cofactor_rxn	25.504211825651947	31.880264782065073
biomass	127.52105912825974	159.40132391032537
SK_cpd11416_c	127.5210591282596	159.40132391032535
rxn08686_c	-1000.0	1000.0
rxn09031_c	-5.0955361132408825	999.9999999999994
rxn08186_c	0.1275210591281848	0.15940132391028783
rxn08952_c	0.1275210591281848	0.15940132391028783
rxn10161_c	95.83632477301865	210.10986474203753
rxn08304_c	38.25631773847783	47.820397173097476
EX_cpd00013_e	-392.40845804824943	1000.0
rxn05466_c	-1000.0000000000011	392.40845804823016
EX_cpd00133_e	-0.7970066195520076	-0.637605295641265
rxn11334_c	0.6376052956420016	0.7970066195514186
EX_cpd00443_e	-0.15940132391028783	-0.1275210591281848
rxn10421_c	0.12752105912825934	0.15940132391032483
rxn02269_c	195.36110793379453	974.5978050216502
rxn00530_c	-13.262190149339062	-10.609752119471295
rxn09145_c	-0.11955099293277271	-0.09564079434608175
rxn13139_c	-20.261502282241448	-16.20920182579311
rxn00620_c	-1.594013239103333	-1.2752105912826437
rxn01359_c	-499.9999999999984	707.2974635958332
rxn00970_c	10.609752119471523	13.26219014933929
rxn05293_c	434.8468116273673	543.5585145342078
rxn09341_c	-117.17750721971959	-93.74200577577551
rxn13914_c	38.256317738478295	47.82039717309746
rxn09147_c	-0.11955099293265903	-0.09564079434608175
rxn00605_c	-10.070975644654482	-8.056780515723517
rxn02011_c	38.25631773847793	47.82039717309746
rxn00579_c	-10.110825975631997	-8.088660780505734
rxn10663_c	0.0	113.05827301494634
rxn07466_c	-95.6407943461951	-76.5126354769559
rxn09429_c	-210.04186901700803	-95.77256424345467
rxn01520_c	6.376052956412994	7.970066195516258
rxn13140_c	-3.985033097758105	-3.1880264782064387
rxn09065_c	0.06376052956420608	0.07970066195514391
rxn10840_c	-10.201684730260695	-8.161347784208601
rxn05291_c	-209.83788184187745	-95.58128265476103
rxn03852_c	1.2752105912827574	1.5940132391032193
rxn10036_c	-3.410605131648481e-13	113.0582730149464
rxn09063_c	0.06376052956420608	0.0797006619552576
rxn05744_c	0.19128158869273193	0.2391019858658865
rxn02286_c	76.51263547695599	95.64079434619488
rxn08040_c	1.2752105912826437	1.594013239103333
rxn09163_c	-0.0398503309776288	-0.031880264781989354
rxn13251_c	-707.2974635958319	500.0000000000061
rxn06300_c	13.466223843944135	16.83277980493017
rxn06432_c	8.161347784208601	10.201684730260695
rxn06434_c	16.424712415719796	20.5308905196498
rxn06936_c	14.588409164272889	18.23551145534111
rxn06435_c	3.162522266380847	3.9531528329758885
rxn06437_c	6.121010838156508	7.651263547695635
rxn06436_c	18.720091480028486	23.40011435003578
rxn06438_c	16.016645026509423	20.020806283136835
rxn06439_c	3.468572808288627	4.335716010360784
rxn06440_c	25.402194978349257	31.75274372293677
rxn06441_c	23.208832761343274	29.011040951679206
rxn06442_c	23.310849608645867	29.138562010807505
rxn06443_c	6.886137192925958	8.607671491157475
rxn06444_c	11.170844779635445	13.96355597454442
rxn06445_c	6.988154040228665	8.735192550285888
rxn06446_c	16.883788228581466	21.104735285726974
rxn06447_c	12.650089065523389	15.812611331904236
rxn06448_c	1.632269556841834	2.040336946052207
rxn06280_c	10.609752119471182	13.262190149339062
rxn06449_c	16.730762957627576	20.913453697034583
protein_rxn	51.0084236513039	63.7605295641301
rxn12844_c	3.302795431422857	4.128494289276569
rxn12848_c	3.3027954314228576	4.128494289276569
EX_cpd15603_e	-4.128494289276546	-3.3027954314229646
rxn12846_c	11.170844779635493	13.963555974544445
rxn12850_c	11.170844779635493	13.963555974544446
EX_cpd15605_e	-13.963555974544533	-11.170844779635559
EX_cpd29694_e	-777.9579142624575	-179.49266139187046
rxn30262_c	179.49266139187324	777.9579142624469
EX_cpd29697_e	-4.335716010360784	-3.468572808288627
rxn30264_c	3.4685728082885827	4.335716010360772
rxn30239_c	3.4685728082885827	4.335716010360777
EX_cpd29693_e	-8.607671491157703	-6.886137192926185
rxn30274_c	6.886137192926061	8.607671491157623
rxn30244_c	6.88613719292606	8.607671491157621
EX_cpd29690_e	-20.530890519649915	-16.42471241571991
rxn30276_c	16.42471241571985	20.530890519649947
rxn30245_c	16.424712415719846	20.530890519649944
EX_cpd29691_e	-575.3255067783628	1.1368683772161603e-12
rxn30278_c	1.5926016599905935e-13	575.3255067783623
rxn30246_c	0.0	575.3255067783608
rxn05178_c	-1000.0000000000001	227.9411331020832
rxn00348_c	-227.94113310208584	1000.0
EX_cpd00320_e	-227.94113310208286	999.9999999999992
rxn05681_c	358.2393168478093	924.2143885577286
EX_cpd02711_e	-924.2143885577482	-358.23931684781803
rxn34423_c	0.12752105912826087	0.15940132391032513
rxn12188_c	-0.039850330977856174	-0.03188026478221673
rxn02304_c	-117.88291059930577	83.33333333333337
rxn09658_c	8.088660780505734	10.110825975631997
rxn00367_c	-563.7562562868842	-451.00500502950274
rxn13150_c	-999.9999999999999	238.96702456422065
rxn30238_c	179.49266139187833	777.9579142624617
rxn12212_c	0.0	678.3496380896702
rxn09180_c	-166.6666666666664	235.7658211986094
rxn10042_c	0.0	1000.0
rxn05554_c	52.59765023446937	681.5383000403799
rxn05562_c	-19.942699634420592	-15.954159707536519
EX_cpd00072_e	-681.5383000403804	-52.59765023447824
EX_cpd00089_e	15.954159707536519	19.94269963442082
rxn12549_c	10.609752119471295	13.262190149339176
EX_cpd00136_e	-13.262190149339062	-10.609752119471295
rxn12585_c	0.0	1000.0
EX_cpd03561_e	-1000.0	0.0
rxn05559_c	-999.9999999999999	0.0
EX_cpd00047_e	-3.410605131648481e-13	999.9999999999999
rxn05470_c	0.0	662.9344580391328
EX_cpd00139_e	-662.9344580391707	0.0
rxn05204_c	29.36937512782447	36.71171890978667
EX_cpd00311_e	-36.711718909784395	-29.369375127829358
rxn05198_c	19.25823034954726	24.07278793693706
EX_cpd00367_e	-24.072787936934674	-19.258230349549763
rxn09688_c	3.1880264782064387	3.985033097758105
EX_cpd00277_e	-3.985033097758105	-3.1880264782064387
rxn05318_c	7.294204582152474	9.117755727678627
EX_cpd00182_e	-9.1177557276867	-7.294204582135762
rxn05205_c	9.564079434619543	11.95509929327443
EX_cpd00654_e	-11.955099293274202	-9.564079434619316
rxn09685_c	12.650089065523503	15.81261133190435
EX_cpd00412_e	-15.812611331904236	-12.650089065523389
rxn05672_c	-473.971768983222	124.11249809186825
EX_cpd00186_e	-124.11249809187177	473.9717689832162
rxn05203_c	-16.45021662754607	-13.160173302035673
EX_cpd00207_e	13.160173302037038	16.450216627545046
