	minimum	maximum
rxn10280_c	0.020365117281471612	0.031820495752299394
rxn05616_c	-0.06364099150425773	-0.04073023456260216
rxn00077_c	1.0060367936986427	1.5719324901519027
rxn01446_c	-23.521408016438045	379.7240724884498
rxn00134_c	141.5468401941669	221.16693780338915
rxn09109_c	0.010182558640622119	0.01591024787603601
rxn01200_c	-331.90765646288844	-49.75968648414937
rxn00763_c	-0.01591024787603601	-0.010182558640622119
rxn00122_c	0.004073023456159758	0.006364099150424664
rxn05223_c	0.04073023456268199	0.06364099150424665
rxn00085_c	160.72171041073034	833.6075281520598
rxn09345_c	12.626372714416448	19.728707366275444
rxn01466_c	12.626372714416675	19.728707366275785
rxn02008_c	24.438140737580305	38.184594902468916
rxn03904_c	12.219070368789971	19.092297451234344
rxn00778_c	149.23832921787778	995.6822391541058
rxn03901_c	24.845443083206256	38.82100481750985
rxn10272_c	0.010182558640622119	0.015910247875922323
rxn01799_c	146.42161469425866	228.78377295977907
rxn10281_c	0.020365117281244238	0.03182049575207202
rxn02341_c	0.04480325801916654	0.07000509065487315
rxn08797_c	-0.04773074362822172	-0.030547675921980044
rxn05232_c	1.018255864065829	1.5910247876028571
