	minimum	maximum
EX_cpd00314_e	-999.9999999999878	1000.0000000000001
EX_cpd00051_e	-7.282281326102179	-5.825825060881584
EX_cpd10515_e	-0.07282281326092743	-0.05825825060878742
EX_cpd00009_e	-107.0723513377236	139.70242560285726
EX_cpd00060_e	-7.282281326102066	-5.825825060881812
EX_cpd00076_e	-44.53115030911408	-35.62492024729147
EX_cpd00067_e	-1000.0	206.0770729843755
EX_cpd00122_e	108.04707578444254	928.9249342572426
EX_cpd00035_e	-58.25825060881573	-46.60660048705324
EX_cpd00309_e	-11.593391871159952	-9.274713496923937
EX_cpd00220_e	-0.08010509458722481	-0.06408407566982532
EX_cpd00588_e	-999.9999999999991	999.9999999999999
EX_cpd00117_e	-76.46395392407067	-61.171163139257146
EX_cpd00254_e	-0.07282281326104112	-0.05825825060878742
EX_cpd00205_e	-0.07282281326092743	-0.05825825060878742
EX_cpd00305_e	-0.0728228132611548	-0.05825825060890111
EX_cpd00065_e	-1.4564562652203676	-1.1651650121763168
EX_cpd00149_e	-0.07282281326104112	-0.05825825060878742
EX_cpd00099_e	-0.07282281326104112	-0.05825825060878742
EX_cpd00027_e	-964.4624671286214	999.9999999999998
EX_cpd00104_e	-0.07282281326092743	-0.05825825060878742
EX_cpd00092_e	-16.38513298372891	-13.10810638698365
EX_cpd00011_e	-405.394277149831	1000.0
EX_cpd00063_e	-0.07282281326104112	-0.05825825060878742
EX_cpd01080_e	-125.21391701395464	-49.87323412347064
EX_cpd00156_e	-512.9410503800138	-11.651650121763396
EX_cpd00039_e	-36.4114066305101	-29.12912530440849
EX_cpd00393_e	-0.07282281326092743	-0.05825825060890111
EX_cpd00322_e	-1000.0000000000001	-268.81234042980793
EX_cpd00030_e	-0.07282281326104112	-0.05825825060878742
EX_cpd00516_e	-21.846843978306108	-17.47747518264494
rxn05669_c	11.651650121763423	512.9410503800223
rxn05244_c	268.8123404298241	1000.0
EX_cpd00084_e	-1.5365613598089567	-1.2292490878459148
rxn05237_c	1.2292490878474742	1.5365613598074255
EX_cpd00644_e	-0.1529279078495165	-0.12234232627827168
R03018_c	0.12234232627994744	0.15292790784803795
EX_cpd00263_e	-0.07282281326092743	-0.05825825060878742
COG3601_c	0.05825825060881732	0.07282281326102048
rxn05255_c	0.05825825060881707	0.0728228132610205
rxn00799_c	0.0	726.5810064204729
EX_cpd00232_e	-1000.0	475.7207837426562
rxn29571_c	-475.7207837426912	999.9999999999993
EX_cpd00492_e	-475.7207837427028	999.9999999999993
rxn05486_c	-1000.0000000000003	475.7207837427377
rxn01484_c	-999.9999999999998	-179.12214152710592
EX_cpd00107_e	-423.6206699868916	-11.651650121763055
rxn05243_c	11.651650121763264	423.62066998689
EX_cpd00066_e	-14.564562652204131	-11.651650121763396
rxn18584_c	11.651650121763392	14.564562652204083
EX_cpd00567_e	-1000.0	-40.44167337903093
ENOG4108HXH_c	40.44167337902902	1000.0
rxn05164_c	1.1651650121763395	1.4564562652204145
EX_cpd00119_e	-1.4564562652204813	-1.1651650121763168
rxn10144_c	11.651650121763392	14.564562652204142
EX_cpd00132_e	-14.564562652204131	-11.651650121763396
rxn10883_c	156.90101746617518	999.9047714983559
EX_cpd00054_e	-999.9047714983706	-156.90101746617268
rxn05151_c	29.129125304408337	36.411406630507024
rxn34357_c	-988.3483498782366	-306.4219387257391
EX_cpd00041_e	306.4219387257606	988.3483498782335
rxn14152_c	0.0	411.9690198651295
rxn00804_c	0.0	411.9690198651285
R01174_1_c	0.0	411.96901986512853
ID001_c	0.0	411.9690198651284
EX_cpd05178_e	0.0	411.9690198651284
R01214_c	0.0	499.9999999999999
rxn10618_c	0.0	499.9999999999999
R01174_2_c	0.0	499.99999999999994
ID002_c	0.0	500.0
EX_cpd01711_e	0.0	500.0
rxn01575_c	257.1606903080142	988.348349878236
R01174_3_c	257.1606903080307	988.3483498782359
ID003_c	257.1606903080308	988.3483498782359
EX_cpd19585_e	257.1606903080308	988.3483498782359
rxn20606_c	34.615848318179985	994.1741749391183
rxn12566_c	34.615848318179985	994.1741749391183
EX_cpd00339_e	34.61584831817993	994.1741749391183
rxn11676_c	264.2825219148432	991.2612624086776
rxn07124_c	-7.282281326101838	-5.825825060881357
ID008_c	5.825825060881471	7.2822813261017245
EX_cpd03170_e	-7.282281326102066	-5.825825060881471
EX_cpd00036_e	-1000.0	210.16170338771474
rxn09271_c	-210.16170338771732	1000.0
rxn25164_c	-293.72925862365776	759.6643330001735
rxn13713_c	-1000.0	0.0
rxn00871_c	0.0	1000.0000000000007
EX_cpd00029_e	109.88333849704232	1000.0
rxn08061_c	-999.9999999999951	-109.88333849702202
EX_cpd00221_e	-999.9999999999995	999.9999999999998
rxn10171_c	-1000.0000000000033	1000.0000000000013
rxn00602_c	-293.72925862365366	759.6643330001779
rxn00669_c	0.0	1000.0
rxn09172_c	0.0	1000.0
EX_cpd00141_e	0.0	1000.0
rxn03141_c	17.47747518264494	21.846843978306143
dna_rxn	2.912912530440848	3.6411406630510457
rna_rxn	8.738737591322545	10.92342198915314
protein_rxn	23.303300243526788	29.129125304408365
teichoicacid_rxn	0.5825825060881696	0.7282281326102095
peptidoglycan_rxn	17.47747518264509	21.846843978306282
cellwall_rxn	11.651650121763392	14.564562652204188
lipid_rxn	2.9129125304408476	3.641140663051046
cofactor_rxn	11.651650121763392	14.564562652204184
biomass	58.25825060881696	72.82281326102091
SK_cpd11416_c	58.25825060881709	72.82281326102111
rxn05467_c	-999.9999999999991	405.3942771498324
rxn08186_c	0.05825825060890111	0.07282281326104112
rxn08952_c	0.05825825060890111	0.07282281326104112
rxn10161_c	49.8732341234811	125.21391701395464
rxn08304_c	17.47747518264494	21.84684397830626
EX_cpd00013_e	106.84552854306975	1000.0
rxn05466_c	-999.9999999999997	-106.84552854308151
EX_cpd00133_e	-0.36411406630543297	-0.2912912530438234
rxn11334_c	0.2912912530494946	0.3641140663053444
EX_cpd00443_e	-0.07282281326092743	-0.05825825060890111
rxn10421_c	0.05825825060881697	0.0728228132610207
rxn02269_c	257.16069030803305	988.3483498782366
rxn09142_c	-0.018205703315175015	-0.014564562652140012
rxn09145_c	-0.054617109945866105	-0.04369368795664741
rxn13139_c	-7.427926952624143	-5.9423415620992674
rxn00620_c	-0.7282281326101838	-0.5825825060882153
rxn00777_c	-18.84654407195535	-15.077235257556481
rxn01359_c	-3.183231456205249e-12	726.5810064204841
rxn05293_c	198.66063457606796	248.325793220084
rxn09341_c	-309.16925369966657	-247.33540295973387
rxn13914_c	17.477475182645097	21.846843978306126
rxn10175_c	-1000.0	999.9854354373476
rxn02011_c	17.4774751826451	21.846843978306165
rxn07466_c	-43.69368795661194	-34.95495036528985
rxn09429_c	-125.17750560732418	-49.844104998177386
rxn09126_c	-0.05461710994575242	-0.04369368795664741
rxn01520_c	2.912912530440836	3.6411406630510568
rxn09065_c	0.029129125304408515	0.03641140663032382
rxn10840_c	-7.282281326102066	-5.825825060881698
rxn05291_c	-125.06827138743245	-49.75671762226523
rxn03852_c	0.582582506088329	0.7282281326101838
rxn00553_c	-44.53115030911454	-35.624920247291584
rxn09063_c	0.029129125304408417	0.03641140663057274
rxn05744_c	0.08738737591329482	0.10923421989173221
rxn02286_c	34.95495036528995	43.69368795661219
rxn08040_c	0.5825825060884426	0.7282281326101838
rxn13251_c	-726.5810064204868	2.2737367544323206e-13
